timestamp,task_id,step,drift_score,drift_velocity,vlm_forward_ms,acc_overhead_ms,threshold,intervention_active
1772496827.9311914,alf_v_95,17,0.0022,-0.0001,31.39,6.17,0.075,0
1772496837.4432483,858,0,0.0005,0.0005,482.52,27.83,0.075,0
1772496837.4850812,858,1,0.002,0.0016,35.16,6.3,0.075,0
1772496837.5264058,858,2,0.0023,0.0003,34.68,6.34,0.075,0
1772496852.7579875,984,0,0.0013,0.0013,755.25,41.51,0.075,0
1772496852.8015902,984,1,0.0022,0.0009,36.91,6.31,0.075,0
1772496852.8413434,984,2,0.0014,-0.0009,33.1,6.29,0.075,0
1772496852.8805118,984,3,0.0017,0.0003,32.47,6.33,0.075,0
1772496852.9192863,984,4,0.0027,0.001,32.26,6.24,0.075,0
1772496852.9578273,984,5,0.0015,-0.0012,31.96,6.32,0.075,0
1772496852.9967208,984,6,0.0006,-0.0009,32.28,6.34,0.075,0
1772496853.0355499,984,7,0.0009,0.0003,32.31,6.24,0.075,0
1772496853.0746357,984,8,0.0018,0.001,32.51,6.31,0.075,0
1772496853.1136534,984,9,0.0012,-0.0006,32.34,6.34,0.075,0
1772496853.1523423,984,10,0.0012,0.0,32.12,6.3,0.075,0
1772496853.1910186,984,11,0.002,0.0008,32.11,6.31,0.075,0
1772496853.2297487,984,12,0.0023,0.0003,32.1,6.36,0.075,0
1772496853.2714512,984,13,0.0012,-0.0011,35.1,6.29,0.075,0
1772496853.3121703,984,14,0.0012,0.0001,33.99,6.41,0.075,0
1772496853.351477,984,15,0.0004,-0.0008,32.62,6.34,0.075,0
1772496853.3909323,984,16,0.0012,0.0008,32.81,6.32,0.075,0
1772496853.4294434,984,17,0.0009,-0.0003,31.87,6.36,0.075,0
1772496853.4678252,984,18,0.0017,0.0008,31.83,6.26,0.075,0
1772496853.5075889,984,19,0.0012,-0.0005,33.22,6.29,0.075,0
1772496853.545686,984,20,0.0012,-0.0,31.5,6.34,0.075,0
1772496853.584431,984,21,0.0002,-0.001,32.21,6.28,0.075,0
1772496853.6225243,984,22,0.0012,0.001,31.55,6.3,0.075,0
1772496853.6604435,984,23,0.0001,-0.0011,31.38,6.28,0.075,0
1772496853.6984365,984,24,0.0016,0.0015,31.42,6.31,0.075,0
1772496853.741037,984,25,0.001,-0.0005,36.08,6.26,0.075,0
1772496853.7781377,984,26,0.0012,0.0002,30.59,6.28,0.075,0
1772496853.8153372,984,27,0.0011,-0.0001,30.67,6.3,0.075,0
1772496853.8550372,984,28,0.0002,-0.0009,33.17,6.3,0.075,0
1772496853.8937361,984,29,0.0018,0.0016,32.19,6.24,0.075,0
1772496871.863291,alf_v_89,0,0.0007,0.0007,92.79,8.88,0.075,0
1772496871.9094985,alf_v_89,1,0.0002,-0.0005,39.23,6.63,0.075,0
1772496871.9499967,alf_v_89,2,0.0005,0.0003,33.72,6.33,0.075,0
1772496871.991484,alf_v_89,3,0.0007,0.0002,34.62,6.31,0.075,0
1772496872.0306747,alf_v_89,4,0.0008,0.0001,32.49,6.34,0.075,0
1772496872.0709898,alf_v_89,5,0.0011,0.0003,33.61,6.26,0.075,0
1772496872.1124208,alf_v_89,6,0.0005,-0.0005,33.85,6.33,0.075,0
1772496872.1511164,alf_v_89,7,0.0009,0.0004,32.12,6.29,0.075,0
1772496872.1898127,alf_v_89,8,0.0018,0.0009,32.1,6.29,0.075,0
1772496872.2283986,alf_v_89,9,0.0005,-0.0013,32.0,6.28,0.075,0
1772496872.26698,alf_v_89,10,0.0016,0.0011,31.98,6.33,0.075,0
1772496872.305582,alf_v_89,11,0.0001,-0.0015,32.07,6.26,0.075,0
1772496872.344457,alf_v_89,12,0.0005,0.0003,32.1,6.5,0.075,0
1772496872.3841913,alf_v_89,13,0.0019,0.0014,33.5,5.95,0.075,0
1772496872.4248834,alf_v_89,14,0.0002,-0.0017,34.09,6.29,0.075,0
1772496872.462508,alf_v_89,15,0.0014,0.0012,31.16,6.19,0.075,0
1772496872.5006013,alf_v_89,16,0.0021,0.0007,31.36,6.47,0.075,0
1772496872.5384753,alf_v_89,17,0.002,-0.0,31.33,6.26,0.075,0
1772496881.5766988,alf_v_46,0,0.001,0.001,93.17,8.25,0.075,0
1772496881.6176462,alf_v_46,1,0.0003,-0.0007,33.38,7.08,0.075,0
1772496881.6614583,alf_v_46,2,0.0007,0.0004,36.94,6.47,0.075,0
1772496881.7029796,alf_v_46,3,0.0008,0.0002,34.77,6.36,0.075,0
1772496881.7426746,alf_v_46,4,0.0006,-0.0002,33.0,6.35,0.075,0
1772496881.788893,alf_v_46,5,0.0005,-0.0001,38.92,6.28,0.075,0
1772496881.8295105,alf_v_46,6,0.0015,0.001,33.66,6.3,0.075,0
1772496881.8672495,alf_v_46,7,0.0011,-0.0005,31.25,6.23,0.075,0
1772496881.9048219,alf_v_46,8,0.0,-0.001,31.09,6.23,0.075,0
1772496881.9421668,alf_v_46,9,0.0014,0.0013,30.81,6.28,0.075,0
1772496881.986385,alf_v_46,10,0.001,-0.0004,37.67,6.29,0.075,0
1772496882.0250251,alf_v_46,11,0.0012,0.0002,32.11,6.26,0.075,0
1772496882.0631034,alf_v_46,12,0.0021,0.0009,31.51,6.3,0.075,0
1772496882.1065016,alf_v_46,13,0.0021,0.0,36.84,6.25,0.075,0
1772496892.599259,795,0,0.0,0.0,774.09,46.45,0.075,0
1772496892.6387281,795,1,0.0017,0.0017,32.81,6.3,0.075,0
1772496892.67743,795,2,0.0004,-0.0013,32.14,6.26,0.075,0
1772496892.7188814,795,3,0.0003,-0.0001,34.92,6.27,0.075,0
1772496892.7599936,795,4,0.002,0.0017,34.52,6.33,0.075,0
1772496892.802297,795,5,0.0009,-0.001,35.78,6.25,0.075,0
1772496892.84344,795,6,0.0006,-0.0004,34.6,6.27,0.075,0
1772496892.8824282,795,7,0.0008,0.0002,31.89,6.84,0.075,0
1772496892.9208298,795,8,0.0012,0.0004,31.88,6.26,0.075,0
1772496892.9593847,795,9,0.0008,-0.0004,32.0,6.28,0.075,0
1772496892.9999146,795,10,0.0011,0.0003,33.91,6.35,0.075,0
1772496893.039045,795,11,0.0012,0.0002,32.66,6.15,0.075,0
1772496893.0780602,795,12,0.0002,-0.001,32.4,6.34,0.075,0
1772496893.1168804,795,13,0.0015,0.0013,32.3,6.25,0.075,0
1772496893.155988,795,14,0.0019,0.0004,32.53,6.31,0.075,0
1772496893.1953692,795,15,0.0003,-0.0016,32.83,6.28,0.075,0
1772496893.2344239,795,16,0.0019,0.0016,32.38,6.39,0.075,0
1772496893.2743556,795,17,0.0013,-0.0006,33.41,6.24,0.075,0
1772496893.3150313,795,18,0.0019,0.0006,33.69,6.63,0.075,0
1772496893.3558738,795,19,0.0003,-0.0016,34.24,6.28,0.075,0
1772496893.3962755,795,20,0.0003,-0.0,33.47,6.6,0.075,0
1772496893.4363124,795,21,0.001,0.0007,33.4,6.27,0.075,0
1772496893.4755006,795,22,0.0016,0.0006,32.52,6.36,0.075,0
1772496893.5144188,795,23,0.0001,-0.0015,32.43,6.19,0.075,0
1772496893.5539231,795,24,0.0008,0.0008,32.93,6.3,0.075,0
1772496893.5933437,795,25,0.0007,-0.0002,32.79,6.32,0.075,0
1772496893.6320438,795,26,0.0005,-0.0002,32.19,6.22,0.075,0
1772496893.670209,795,27,0.0,-0.0005,31.68,6.22,0.075,0
1772496893.708188,795,28,0.0015,0.0015,31.3,6.44,0.075,0
1772496893.7461271,795,29,0.001,-0.0005,31.31,6.38,0.075,0
1772496905.0825717,719,0,0.0012,0.0012,381.99,23.16,0.075,0
1772496905.122579,719,1,0.0004,-0.0008,33.35,6.29,0.075,0
1772496905.1617024,719,2,0.0002,-0.0003,32.52,6.29,0.075,0
1772496905.20007,719,3,0.0006,0.0004,31.78,6.3,0.075,0
1772496905.2379532,719,4,0.001,0.0004,31.35,6.25,0.075,0
1772496905.2759738,719,5,0.0003,-0.0007,31.55,6.22,0.075,0
1772496905.3149552,719,6,0.0,-0.0002,32.41,6.31,0.075,0
1772496905.352844,719,7,0.0006,0.0006,31.31,6.31,0.075,0
1772496905.3906744,719,8,0.0007,0.0,31.28,6.27,0.075,0
1772496905.4284184,719,9,0.0009,0.0002,31.18,6.3,0.075,0
1772496905.4651947,719,10,0.0005,-0.0004,30.32,6.2,0.075,0
1772496905.5043252,719,11,0.0007,0.0002,32.76,6.15,0.075,0
1772496905.5411417,719,12,0.0005,-0.0002,30.38,6.2,0.075,0
1772496905.5779955,719,13,0.0005,-0.0,30.32,6.3,0.075,0
1772496905.614856,719,14,0.001,0.0005,30.35,6.28,0.075,0
1772496905.6516078,719,15,0.0005,-0.0005,30.29,6.24,0.075,0
1772496905.6884925,719,16,0.0007,0.0003,30.44,6.21,0.075,0
1772496905.7255337,719,17,0.0002,-0.0006,30.54,6.27,0.075,0
1772496905.7630339,719,18,0.0003,0.0002,31.03,6.24,0.075,0
1772496905.7999706,719,19,0.0003,-0.0001,30.49,6.22,0.075,0
1772496905.8369496,719,20,0.0009,0.0006,30.48,6.27,0.075,0
1772496905.8739579,719,21,0.0005,-0.0003,30.59,6.15,0.075,0
1772496905.9111001,719,22,0.0,-0.0005,30.62,6.26,0.075,0
1772496905.9479747,719,23,0.0011,0.001,30.49,6.16,0.075,0
1772496905.9891841,719,24,0.0007,-0.0004,34.76,6.21,0.075,0
1772496906.0264714,719,25,0.0001,-0.0005,30.7,6.3,0.075,0
1772496906.0639093,719,26,0.0004,0.0002,30.89,6.29,0.075,0
1772496906.1014047,719,27,0.0,-0.0004,31.1,6.15,0.075,0
1772496906.1384354,719,28,0.0009,0.0009,30.53,6.26,0.075,0
1772496906.1751711,719,29,0.0005,-0.0005,30.24,6.27,0.075,0
1772496924.435216,787,0,0.0006,0.0006,484.18,27.99,0.075,0
1772496924.4747071,787,1,0.0015,0.0009,32.81,6.33,0.075,0
1772496924.5134106,787,2,0.0014,-0.0001,32.16,6.24,0.075,0
1772496924.5518074,787,3,0.001,-0.0003,31.82,6.28,0.075,0
1772496935.8333542,882,0,0.0016,0.0016,496.58,28.05,0.075,0
1772496935.8720741,882,1,0.0006,-0.0009,32.18,6.21,0.075,0
1772496935.9101899,882,2,0.0002,-0.0004,31.67,6.17,0.075,0
1772496935.947813,882,3,0.0006,0.0004,31.14,6.19,0.075,0
1772496935.9860327,882,4,0.0002,-0.0004,31.76,6.18,0.075,0
1772496936.0241404,882,5,0.0008,0.0005,31.71,6.12,0.075,0
1772496936.061671,882,6,0.0011,0.0003,31.0,6.27,0.075,0
1772496936.0988774,882,7,0.0003,-0.0008,30.8,6.17,0.075,0
1772496936.136016,882,8,0.0008,0.0005,30.68,6.22,0.075,0
1772496936.1728528,882,9,0.0007,-0.0001,30.35,6.26,0.075,0
1772496936.2096393,882,10,0.0004,-0.0003,30.27,6.28,0.075,0
1772496936.2466435,882,11,0.0007,0.0004,30.49,6.26,0.075,0
1772496936.2833462,882,12,0.0001,-0.0006,30.2,6.26,0.075,0
1772496936.320311,882,13,0.0006,0.0005,30.47,6.26,0.075,0
1772496936.357169,882,14,0.0003,-0.0003,30.39,6.23,0.075,0
1772496936.3940475,882,15,0.0001,-0.0002,30.41,6.25,0.075,0
1772496936.4307148,882,16,0.001,0.0009,30.26,6.18,0.075,0
1772496936.4674323,882,17,0.0001,-0.0009,30.25,6.22,0.075,0
1772496936.5041175,882,18,0.0011,0.001,30.26,6.2,0.075,0
1772496936.5410013,882,19,0.0006,-0.0005,30.41,6.25,0.075,0
1772496936.577709,882,20,0.0003,-0.0003,30.29,6.2,0.075,0
1772496936.6143506,882,21,0.0005,0.0002,30.18,6.2,0.075,0
1772496936.651325,882,22,0.0005,0.0,30.46,6.25,0.075,0
1772496936.688583,882,23,0.0007,0.0002,30.75,6.25,0.075,0
1772496936.7255886,882,24,0.0003,-0.0004,30.49,6.28,0.075,0
1772496936.7627711,882,25,0.0002,-0.0002,30.65,6.29,0.075,0
1772496936.7998786,882,26,0.001,0.0008,30.33,6.23,0.075,0
1772496936.8367803,882,27,0.0002,-0.0008,30.45,6.23,0.075,0
1772496936.8736665,882,28,0.001,0.0009,30.41,6.25,0.075,0
1772496936.9106183,882,29,0.0002,-0.0009,30.48,6.24,0.075,0
1772496955.714254,alf_v_45,0,0.0005,0.0005,93.03,9.2,0.075,0
1772496955.7588036,alf_v_45,1,0.0003,-0.0002,37.69,6.42,0.075,0
1772496955.8026094,alf_v_45,2,0.0006,0.0002,37.14,6.26,0.075,0
1772496955.8448586,alf_v_45,3,0.0008,0.0002,35.53,6.35,0.075,0
1772496955.8854287,alf_v_45,4,0.0009,0.0001,33.91,6.29,0.075,0
1772496955.9264436,alf_v_45,5,0.0012,0.0003,33.25,7.38,0.075,0
1772496955.9651945,alf_v_45,6,0.0003,-0.0009,31.79,6.23,0.075,0
1772496956.0030446,alf_v_45,7,0.0011,0.0008,30.78,6.81,0.075,0
1772496956.041952,alf_v_45,8,0.0019,0.0008,32.32,6.31,0.075,0
1772496956.0807977,alf_v_45,9,0.0003,-0.0015,32.37,6.17,0.075,0
1772496956.119073,alf_v_45,10,0.0017,0.0014,31.75,6.24,0.075,0
1772496956.1573489,alf_v_45,11,0.0,-0.0017,31.71,6.29,0.075,0
1772496956.1964202,alf_v_45,12,0.0003,0.0003,31.63,7.17,0.075,0
1772496956.2355082,alf_v_45,13,0.002,0.0018,32.56,6.26,0.075,0
1772496956.2729657,alf_v_45,14,0.0,-0.002,31.04,6.14,0.075,0
1772496956.314875,alf_v_45,15,0.0015,0.0015,35.37,6.28,0.075,0
1772496956.3530538,alf_v_45,16,0.0019,0.0004,31.63,6.28,0.075,0
1772496956.391291,alf_v_45,17,0.0018,-0.0001,31.67,6.3,0.075,0
1772496965.9282405,435,0,0.0007,0.0007,490.06,28.64,0.075,0
1772496965.9696357,435,1,0.0013,0.0006,34.08,6.17,0.075,0
1772496966.0103648,435,2,0.0005,-0.0009,34.02,6.36,0.075,0
1772496966.0505266,435,3,0.0001,-0.0004,33.49,6.3,0.075,0
1772496966.0895069,435,4,0.0009,0.0008,32.46,6.2,0.075,0
1772496966.127963,435,5,0.0016,0.0007,31.82,6.33,0.075,0
1772496966.1660438,435,6,0.0006,-0.001,31.56,6.25,0.075,0
1772496966.2042167,435,7,0.0006,-0.0,31.69,6.23,0.075,0
1772496966.2418509,435,8,0.0011,0.0005,31.22,6.16,0.075,0
1772496966.2796721,435,9,0.0012,0.0001,31.3,6.27,0.075,0
1772496966.3176234,435,10,0.0015,0.0003,31.4,6.28,0.075,0
1772496966.3555434,435,11,0.0014,-0.0001,31.44,6.23,0.075,0
1772496966.3934305,435,12,0.002,0.0006,31.29,6.33,0.075,0
1772496966.4313698,435,13,0.0018,-0.0002,31.37,6.3,0.075,0
1772496980.941204,105,0,0.002,0.002,518.66,32.34,0.075,0
1772496980.9828396,105,1,0.0,-0.002,34.57,6.67,0.075,0
1772496981.0235155,105,2,0.0002,0.0002,34.09,6.23,0.075,0
1772496981.062913,105,3,0.0008,0.0006,32.74,6.31,0.075,0
1772496981.1021655,105,4,0.0002,-0.0005,32.77,6.18,0.075,0
1772496981.1407807,105,5,0.0005,0.0002,32.01,6.28,0.075,0
1772496981.1794894,105,6,0.0012,0.0007,32.1,6.3,0.075,0
1772496981.2181585,105,7,0.0011,-0.0001,32.16,6.26,0.075,0
1772496981.2565837,105,8,0.0009,-0.0002,31.92,6.25,0.075,0
1772496981.2950478,105,9,0.0008,-0.0001,31.87,6.3,0.075,0
1772496981.333377,105,10,0.0003,-0.0005,31.84,6.23,0.075,0
1772496981.371789,105,11,0.0004,0.0001,31.93,6.23,0.075,0
1772496981.4100318,105,12,0.0006,0.0002,31.7,6.27,0.075,0
1772496981.4475183,105,13,0.0001,-0.0005,30.97,6.29,0.075,0
1772496981.485093,105,14,0.0012,0.0011,31.11,6.23,0.075,0
1772496981.5242064,105,15,0.0005,-0.0007,32.6,6.27,0.075,0
1772496981.5621555,105,16,0.0009,0.0004,31.52,6.18,0.075,0
1772496981.5999632,105,17,0.0011,0.0002,31.31,6.25,0.075,0
1772496981.6378117,105,18,0.0001,-0.0009,31.29,6.3,0.075,0
1772496981.6758084,105,19,0.0003,0.0001,31.3,6.43,0.075,0
1772496981.714254,105,20,0.0004,0.0002,31.97,6.19,0.075,0
1772496981.7521884,105,21,0.0003,-0.0001,31.46,6.21,0.075,0
1772496981.7900372,105,22,0.0002,-0.0001,31.31,6.27,0.075,0
1772496981.8280232,105,23,0.0,-0.0002,31.44,6.3,0.075,0
1772496981.8650262,105,24,0.001,0.001,30.49,6.27,0.075,0
1772496981.9019327,105,25,0.0002,-0.0009,30.42,6.26,0.075,0
1772496981.9390802,105,26,0.0005,0.0004,30.73,6.19,0.075,0
1772496981.9759636,105,27,0.0004,-0.0001,30.35,6.31,0.075,0
1772496982.0136776,105,28,0.0009,0.0005,31.18,6.31,0.075,0
1772496982.0506897,105,29,0.0012,0.0003,30.5,6.28,0.075,0
1772497000.818059,1093,0,0.0003,0.0003,491.06,28.05,0.075,0
1772497000.856699,1093,1,0.0016,0.0013,32.01,6.3,0.075,0
1772497000.8953183,1093,2,0.0013,-0.0003,31.69,6.62,0.075,0
1772497010.754961,157,0,0.0002,0.0002,492.93,28.16,0.075,0
1772497010.7943797,157,1,0.0024,0.0021,32.73,6.31,0.075,0
1772497010.8332362,157,2,0.0003,-0.0021,32.2,6.37,0.075,0
1772497010.8716362,157,3,0.0019,0.0017,31.99,6.14,0.075,0
1772497010.9088852,157,4,0.0019,-0.0001,30.72,6.27,0.075,0
1772497029.0801008,626,0,0.0002,0.0002,482.55,28.86,0.075,0
1772497029.1207688,626,1,0.0017,0.0015,33.98,6.3,0.075,0
1772497029.159909,626,2,0.0015,-0.0002,32.57,6.26,0.075,0
1772497041.5267696,655,0,0.0016,0.0016,715.41,37.48,0.075,0
1772497041.566476,655,1,0.0013,-0.0003,33.08,6.27,0.075,0
1772497041.6051295,655,2,0.0005,-0.0008,32.02,6.35,0.075,0
1772497041.64228,655,3,0.0003,-0.0001,30.61,6.3,0.075,0
1772497041.6806383,655,4,0.0011,0.0008,31.79,6.34,0.075,0
1772497041.7179778,655,5,0.0017,0.0005,30.85,6.25,0.075,0
1772497041.7553668,655,6,0.0012,-0.0005,30.93,6.22,0.075,0
1772497041.7924259,655,7,0.0008,-0.0004,30.52,6.3,0.075,0
1772497041.8296053,655,8,0.0016,0.0008,30.65,6.28,0.075,0
1772497041.8665993,655,9,0.0016,-0.0,30.56,6.21,0.075,0
1772497041.9036694,655,10,0.0003,-0.0013,30.59,6.25,0.075,0
1772497041.940703,655,11,0.0002,-0.0001,30.56,6.24,0.075,0
1772497041.9775977,655,12,0.001,0.0007,30.47,6.19,0.075,0
1772497042.0146475,655,13,0.0002,-0.0008,30.6,6.22,0.075,0
1772497042.0517635,655,14,0.0001,-0.0,30.63,6.24,0.075,0
1772497042.0889337,655,15,0.0001,-0.0001,30.69,6.25,0.075,0
1772497042.1261683,655,16,0.0003,0.0003,30.74,6.27,0.075,0
1772497042.1630526,655,17,0.0002,-0.0002,30.4,6.26,0.075,0
1772497042.1999178,655,18,0.0007,0.0006,30.35,6.28,0.075,0
1772497042.237084,655,19,0.0002,-0.0005,30.65,6.26,0.075,0
1772497042.2741811,655,20,0.0001,-0.0002,30.57,6.3,0.075,0
1772497042.3116426,655,21,0.0004,0.0004,30.87,6.32,0.075,0
1772497042.3487923,655,22,0.0006,0.0001,30.66,6.25,0.075,0
1772497042.385894,655,23,0.0017,0.0011,30.58,6.28,0.075,0
1772497042.4229643,655,24,0.0008,-0.0009,30.58,6.27,0.075,0
1772497042.4604776,655,25,0.0002,-0.0007,30.98,6.3,0.075,0
1772497042.4976537,655,26,0.0003,0.0001,30.62,6.33,0.075,0
1772497042.534629,655,27,0.0014,0.0011,30.52,6.22,0.075,0
1772497042.5718865,655,28,0.0001,-0.0013,30.73,6.29,0.075,0
1772497042.6089377,655,29,0.0002,0.0002,30.61,6.21,0.075,0
1772497060.056161,229,0,0.0006,0.0006,755.06,41.28,0.075,0
1772497060.0957103,229,1,0.0017,0.0011,32.94,6.28,0.075,0
1772497060.134206,229,2,0.0013,-0.0003,31.92,6.3,0.075,0
1772497070.2787228,1096,0,0.0002,0.0002,490.06,28.03,0.075,0
1772497070.3184557,1096,1,0.0016,0.0014,33.13,6.23,0.075,0
1772497070.357336,1096,2,0.0015,-0.0001,32.22,6.38,0.075,0
1772497092.9919772,792,0,0.0003,0.0003,3773.37,240.79,0.075,0
1772497093.0640495,792,1,0.0011,0.0008,64.3,7.34,0.075,0
1772497093.1345472,792,2,0.0001,-0.001,62.93,7.27,0.075,0
1772497093.2043405,792,3,0.0009,0.0008,62.29,7.24,0.075,0
1772497093.2744734,792,4,0.0021,0.0013,62.33,7.55,0.075,0
1772497093.3455493,792,5,0.0005,-0.0017,63.35,7.38,0.075,0
1772497093.4195726,792,6,0.0011,0.0007,66.4,7.29,0.075,0
1772497093.493873,792,7,0.0013,0.0002,65.55,8.31,0.075,0
1772497093.566675,792,8,0.0013,-0.0001,65.15,7.25,0.075,0
1772497093.6357224,792,9,0.0007,-0.0006,61.53,7.26,0.075,0
1772497093.7056904,792,10,0.0002,-0.0004,62.44,7.26,0.075,0
1772497093.7756085,792,11,0.0009,0.0006,62.31,7.3,0.075,0
1772497093.8452237,792,12,0.0019,0.001,62.04,7.3,0.075,0
1772497093.9152768,792,13,0.0003,-0.0016,62.49,7.31,0.075,0
1772497093.9852726,792,14,0.0016,0.0014,62.45,7.27,0.075,0
1772497094.0551865,792,15,0.0018,0.0002,62.37,7.28,0.075,0
1772497094.1249425,792,16,0.0002,-0.0016,62.22,7.28,0.075,0
1772497094.1950374,792,17,0.0008,0.0006,62.52,7.32,0.075,0
1772497094.2649653,792,18,0.0005,-0.0003,62.27,7.4,0.075,0
1772497094.3348138,792,19,0.0001,-0.0003,62.35,7.23,0.075,0
1772497094.4043953,792,20,0.0008,0.0007,62.08,7.25,0.075,0
1772497094.473181,792,21,0.0019,0.0011,61.21,7.36,0.075,0
1772497094.5421295,792,22,0.0005,-0.0014,61.44,7.28,0.075,0
1772497094.61107,792,23,0.0015,0.001,61.43,7.27,0.075,0
1772497094.6797326,792,24,0.001,-0.0005,61.28,7.15,0.075,0
1772497094.7485867,792,25,0.0016,0.0006,61.31,7.31,0.075,0
1772497094.8173158,792,26,0.0004,-0.0012,61.29,7.21,0.075,0
1772497094.886011,792,27,0.0004,0.0,61.19,7.28,0.075,0
1772497094.954886,792,28,0.0005,0.0,61.43,7.23,0.075,0
1772497095.0238116,792,29,0.0009,0.0005,61.46,7.24,0.075,0
1772497113.2923305,2298,0,0.0001,0.0001,486.96,27.82,0.075,0
1772497113.331753,2298,1,0.0015,0.0014,32.72,6.31,0.075,0
1772497113.3710897,2298,2,0.0015,0.0,32.87,6.15,0.075,0
1772497128.29833,alf_v_75,0,0.0003,0.0003,92.86,8.59,0.075,0
1772497128.3390818,alf_v_75,1,0.0002,-0.0001,34.16,6.23,0.075,0
1772497128.384497,alf_v_75,2,0.0004,0.0002,38.62,6.45,0.075,0
1772497128.4334364,alf_v_75,3,0.0006,0.0002,42.13,6.41,0.075,0
1772497128.474098,alf_v_75,4,0.0007,0.0001,33.71,6.33,0.075,0
1772497128.5134416,alf_v_75,5,0.0009,0.0003,32.72,6.3,0.075,0
1772497128.5550525,alf_v_75,6,0.0005,-0.0004,35.04,6.28,0.075,0
1772497128.5988624,alf_v_75,7,0.0008,0.0003,36.49,6.98,0.075,0
1772497128.6393096,alf_v_75,8,0.0016,0.0008,33.42,6.35,0.075,0
1772497128.6776092,alf_v_75,9,0.0005,-0.0011,31.29,6.74,0.075,0
1772497128.715626,alf_v_75,10,0.0016,0.0011,31.51,6.21,0.075,0
1772497128.753782,alf_v_75,11,0.0002,-0.0014,31.23,6.43,0.075,0
1772497128.7947807,alf_v_75,12,0.0004,0.0002,33.95,6.69,0.075,0
1772497128.8334599,alf_v_75,13,0.0018,0.0014,32.09,6.29,0.075,0
1772497128.8720834,alf_v_75,14,0.0002,-0.0017,32.06,6.28,0.075,0
1772497128.9098647,alf_v_75,15,0.0015,0.0013,31.16,6.34,0.075,0
1772497128.9473896,alf_v_75,16,0.0018,0.0003,30.99,6.26,0.075,0
1772497128.9848926,alf_v_75,17,0.0019,0.0001,30.99,6.27,0.075,0
1772497138.0351954,alf_v_145,0,0.0004,0.0004,94.26,8.66,0.075,0
1772497138.0773282,alf_v_145,1,0.0004,0.0,35.14,6.62,0.075,0
1772497138.1230779,alf_v_145,2,0.0007,0.0003,39.14,6.22,0.075,0
1772497138.1667798,alf_v_145,3,0.0008,0.0001,37.0,6.33,0.075,0
1772497138.2086573,alf_v_145,4,0.0009,0.0001,35.17,6.33,0.075,0
1772497138.2470183,alf_v_145,5,0.0011,0.0002,31.83,6.19,0.075,0
1772497138.2855775,alf_v_145,6,0.0006,-0.0005,31.95,6.3,0.075,0
1772497138.324057,alf_v_145,7,0.0011,0.0005,31.81,6.32,0.075,0
1772497138.3624597,alf_v_145,8,0.0019,0.0008,31.76,6.31,0.075,0
1772497138.4053385,alf_v_145,9,0.0002,-0.0017,36.27,6.28,0.075,0
1772497138.4441662,alf_v_145,10,0.0015,0.0013,32.04,6.47,0.075,0
1772497138.4821599,alf_v_145,11,0.0021,0.0006,31.41,6.26,0.075,0
1772497138.5200562,alf_v_145,12,0.0002,-0.0019,31.38,6.25,0.075,0
1772497138.5578911,alf_v_145,13,0.0004,0.0002,31.41,6.17,0.075,0
1772497138.5957649,alf_v_145,14,0.002,0.0016,31.29,6.31,0.075,0
1772497138.6334448,alf_v_145,15,0.0006,-0.0014,31.18,6.23,0.075,0
1772497138.670873,alf_v_145,16,0.0015,0.0009,30.92,6.25,0.075,0
1772497138.7087095,alf_v_145,17,0.0021,0.0006,31.31,6.28,0.075,0
1772497138.7452352,alf_v_145,18,0.002,-0.0001,30.11,6.17,0.075,0
1772497147.8419313,alf_v_131,0,0.0005,0.0005,91.64,8.73,0.075,0
1772497147.8841698,alf_v_131,1,0.0007,0.0002,35.31,6.46,0.075,0
1772497147.9233303,alf_v_131,2,0.0009,0.0002,32.65,6.17,0.075,0
1772497147.9631505,alf_v_131,3,0.0011,0.0002,32.91,6.51,0.075,0
1772497148.005789,alf_v_131,4,0.0012,0.0001,35.95,6.34,0.075,0
1772497148.0470405,alf_v_131,5,0.0014,0.0003,32.89,6.24,0.075,0
1772497148.0845966,alf_v_131,6,0.0003,-0.0012,31.05,6.25,0.075,0
1772497148.1222107,alf_v_131,7,0.0012,0.001,31.15,6.2,0.075,0
1772497148.1596823,alf_v_131,8,0.0022,0.0009,30.97,6.25,0.075,0
1772497148.1981697,alf_v_131,9,0.0003,-0.0019,31.31,6.89,0.075,0
1772497148.2374961,alf_v_131,10,0.0021,0.0018,32.88,6.15,0.075,0
1772497148.2772844,alf_v_131,11,0.0001,-0.002,33.13,6.33,0.075,0
1772497148.316471,alf_v_131,12,0.0002,0.0001,32.56,6.32,0.075,0
1772497148.3563566,alf_v_131,13,0.0023,0.0021,33.4,6.2,0.075,0
1772497148.395303,alf_v_131,14,0.0001,-0.0022,32.32,6.29,0.075,0
1772497148.4342058,alf_v_131,15,0.0018,0.0018,32.34,6.28,0.075,0
1772497148.4728696,alf_v_131,16,0.0023,0.0005,32.14,6.26,0.075,0
1772497148.5122335,alf_v_131,17,0.0023,-0.0001,32.77,6.3,0.075,0
1772497158.1674778,647,0,0.001,0.001,753.56,41.31,0.075,0
1772497158.2067277,647,1,0.0024,0.0014,32.61,6.29,0.075,0
1772497158.244511,647,2,0.0021,-0.0004,31.22,6.29,0.075,0
1772497168.4057112,599,0,0.0005,0.0005,383.84,23.01,0.075,0
1772497168.4482603,599,1,0.0015,0.001,35.23,6.96,0.075,0
