timestamp,task_id,step,drift_score,drift_velocity,vlm_forward_ms,acc_overhead_ms,threshold,intervention_active
1772500729.6026573,765,2,0.0004,-0.0002,19.9,25.48,0.075,0
1772500729.6476877,765,3,0.0003,-0.0001,19.22,25.58,0.075,0
1772500729.692493,765,4,0.0006,0.0003,19.15,25.43,0.075,0
1772500729.7373521,765,5,0.0002,-0.0004,19.6,25.03,0.075,0
1772500729.781898,765,6,0.0002,-0.0,19.75,24.57,0.075,0
1772500729.8264296,765,7,0.0005,0.0002,19.72,24.57,0.075,0
1772500729.8716214,765,8,0.0003,-0.0002,19.41,25.55,0.075,0
1772500729.9162908,765,9,0.0005,0.0002,19.55,24.81,0.075,0
1772500729.9610102,765,10,0.0011,0.0006,19.97,24.49,0.075,0
1772500730.0056589,765,11,0.0,-0.0011,19.66,24.75,0.075,0
1772500730.0502474,765,12,0.001,0.001,19.32,25.04,0.075,0
1772500730.0947995,765,13,0.0006,-0.0005,19.33,24.99,0.075,0
1772500730.1394882,765,14,0.0001,-0.0004,19.51,24.93,0.075,0
1772500730.1841908,765,15,0.0009,0.0007,20.73,23.75,0.075,0
1772500730.22912,765,16,0.0007,-0.0001,21.0,23.66,0.075,0
1772500730.2740676,765,17,0.0013,0.0006,20.92,23.77,0.075,0
1772500730.31901,765,18,0.0003,-0.0009,20.97,23.71,0.075,0
1772500730.364132,765,19,0.0005,0.0002,21.13,23.68,0.075,0
1772500730.40914,765,20,0.0007,0.0002,21.04,23.68,0.075,0
1772500730.454566,765,21,0.0006,-0.0001,21.18,23.98,0.075,0
1772500730.499659,765,22,0.0009,0.0003,20.2,24.58,0.075,0
1772500730.544448,765,23,0.0007,-0.0002,20.29,24.24,0.075,0
1772500730.5892181,765,24,0.0012,0.0005,19.56,24.97,0.075,0
1772500730.6341105,765,25,0.0002,-0.0009,19.9,24.76,0.075,0
1772500730.6791215,765,26,0.0006,0.0004,19.83,24.94,0.075,0
1772500730.7239664,765,27,0.0005,-0.0001,20.03,24.55,0.075,0
1772500730.7690656,765,28,0.0006,0.0001,20.07,24.71,0.075,0
1772500730.8139627,765,29,0.0,-0.0005,19.72,24.93,0.075,0
1772500750.225131,991,0,0.0001,0.0001,605.67,578.8,0.075,0
1772500750.270723,991,1,0.0002,0.0001,20.89,24.26,0.075,0
1772500750.3130398,991,2,0.0,-0.0002,20.45,21.56,0.075,0
1772500750.354776,991,3,0.0005,0.0005,19.94,21.54,0.075,0
1772500750.3964953,991,4,0.0005,0.0001,20.43,21.01,0.075,0
1772500750.4379547,991,5,0.0006,0.0001,20.23,20.97,0.075,0
1772500750.4793265,991,6,0.0001,-0.0005,20.28,20.84,0.075,0
1772500750.5207336,991,7,0.0006,0.0005,20.14,21.02,0.075,0
1772500750.562119,991,8,0.0004,-0.0002,20.01,21.11,0.075,0
1772500750.6034777,991,9,0.0003,-0.0001,20.09,20.98,0.075,0
1772500750.6448646,991,10,0.0008,0.0005,20.24,20.89,0.075,0
1772500750.686225,991,11,0.0002,-0.0006,19.98,21.13,0.075,0
1772500750.7276735,991,12,0.0005,0.0003,20.34,20.84,0.075,0
1772500750.7689033,991,13,0.0006,0.0001,19.52,21.43,0.075,0
1772500750.8102841,991,14,0.0,-0.0005,19.38,21.74,0.075,0
1772500750.8516917,991,15,0.0001,0.0,19.29,21.83,0.075,0
1772500750.8941808,991,16,0.0003,0.0002,19.68,22.53,0.075,0
1772500750.935564,991,17,0.0002,-0.0001,19.87,21.22,0.075,0
1772500750.977019,991,18,0.0002,-0.0,19.66,21.52,0.075,0
1772500751.0183582,991,19,0.0005,0.0003,19.29,21.79,0.075,0
1772500751.0597115,991,20,0.0,-0.0005,19.43,21.67,0.075,0
1772500751.1011035,991,21,0.0002,0.0002,19.56,21.53,0.075,0
1772500751.1424375,991,22,0.0001,-0.0,19.32,21.76,0.075,0
1772500751.1837766,991,23,0.0004,0.0003,19.36,21.73,0.075,0
1772500751.2251477,991,24,0.0003,-0.0001,19.58,21.53,0.075,0
1772500751.2664342,991,25,0.0005,0.0002,19.39,21.65,0.075,0
1772500751.3079014,991,26,0.0001,-0.0004,19.51,21.71,0.075,0
1772500751.3494043,991,27,0.0001,0.0,19.43,21.79,0.075,0
1772500751.3908482,991,28,0.0003,0.0002,19.48,21.69,0.075,0
1772500751.432207,991,29,0.0001,-0.0002,19.32,21.75,0.075,0
1772500771.7670817,827,0,0.0004,0.0004,636.07,601.82,0.075,0
1772500771.8128488,827,1,0.0002,-0.0002,21.0,24.37,0.075,0
1772500771.8569286,827,2,0.0001,-0.0002,20.03,23.76,0.075,0
1772500771.90152,827,3,0.0001,-0.0,19.72,24.62,0.075,0
1772500771.9447267,827,4,0.0001,0.0,19.5,23.44,0.075,0
1772500771.9878745,827,5,0.0004,0.0002,19.39,23.47,0.075,0
1772500772.0309312,827,6,0.0004,0.0,19.88,22.91,0.075,0
1772500772.0740128,827,7,0.0003,-0.0001,19.22,23.62,0.075,0
1772500772.1169627,827,8,0.0,-0.0003,19.19,23.51,0.075,0
1772500772.160079,827,9,0.0009,0.0009,19.47,23.4,0.075,0
1772500772.2031329,827,10,0.0003,-0.0006,19.32,23.49,0.075,0
1772500772.2461514,827,11,0.0003,-0.0001,19.18,23.58,0.075,0
1772500772.2892928,827,12,0.0004,0.0002,19.11,23.77,0.075,0
1772500772.332394,827,13,0.0005,0.0,19.31,23.51,0.075,0
1772500772.3755457,827,14,0.0,-0.0004,19.38,23.52,0.075,0
1772500772.4187481,827,15,0.0,0.0,19.32,23.61,0.075,0
1772500772.4620633,827,16,0.0001,0.0001,19.27,23.78,0.075,0
1772500772.5061927,827,17,0.0001,-0.0001,19.47,24.41,0.075,0
1772500772.5493124,827,18,0.0002,0.0001,19.65,23.21,0.075,0
1772500772.5925164,827,19,0.0004,0.0002,19.26,23.67,0.075,0
1772500772.6357315,827,20,0.0009,0.0005,19.19,23.76,0.075,0
1772500772.6789968,827,21,0.0009,-0.0,19.18,23.83,0.075,0
1772500772.7223077,827,22,0.001,0.0001,19.19,23.88,0.075,0
1772500772.7653801,827,23,0.0006,-0.0004,19.25,23.59,0.075,0
1772500772.8085887,827,24,0.0004,-0.0002,19.38,23.61,0.075,0
1772500772.8517041,827,25,0.0004,-0.0001,19.3,23.55,0.075,0
1772500772.8948624,827,26,0.0007,0.0003,19.21,23.7,0.075,0
1772500772.9381554,827,27,0.0006,-0.0001,19.26,23.82,0.075,0
1772500772.9812815,827,28,0.0008,0.0002,19.46,23.43,0.075,0
1772500773.0245993,827,29,0.0009,0.0002,19.2,23.86,0.075,0
1772500791.919866,1576,0,0.0007,0.0007,454.8,442.69,0.075,0
1772500791.9596174,1576,1,0.0002,-0.0005,21.22,18.13,0.075,0
1772500791.9974892,1576,2,0.0006,0.0004,20.28,17.33,0.075,0
1772500792.0349343,1576,3,0.0002,-0.0004,19.88,17.34,0.075,0
1772500792.072074,1576,4,0.0,-0.0001,19.52,17.39,0.075,0
1772500792.1092296,1576,5,0.0005,0.0004,19.78,17.15,0.075,0
1772500792.1463315,1576,6,0.0002,-0.0003,19.5,17.38,0.075,0
1772500792.1833963,1576,7,0.0002,0.0001,19.51,17.33,0.075,0
1772500792.220457,1576,8,0.0002,-0.0001,19.49,17.34,0.075,0
1772500792.257654,1576,9,0.0002,0.0,19.81,17.16,0.075,0
1772500792.295766,1576,10,0.0003,0.0001,19.77,18.1,0.075,0
1772500792.3328905,1576,11,0.0004,0.0001,19.85,17.04,0.075,0
1772500792.3700433,1576,12,0.0003,-0.0001,19.75,17.17,0.075,0
1772500792.40718,1576,13,0.0,-0.0003,19.65,17.25,0.075,0
1772500792.444293,1576,14,0.0002,0.0002,19.78,17.07,0.075,0
1772500792.4815085,1576,15,0.0005,0.0003,19.49,17.5,0.075,0
1772500792.5186164,1576,16,0.0001,-0.0003,19.24,17.63,0.075,0
1772500792.5557868,1576,17,0.0005,0.0004,19.37,17.56,0.075,0
1772500792.5930243,1576,18,0.0,-0.0005,19.21,17.78,0.075,0
1772500803.1525478,379,0,0.0004,0.0004,610.38,584.89,0.075,0
1772500803.1978862,379,1,0.0005,0.0001,21.4,23.42,0.075,0
1772500803.2409694,379,2,0.001,0.0005,19.95,22.85,0.075,0
1772500803.2833505,379,3,0.0005,-0.0005,19.53,22.61,0.075,0
1772500803.325588,379,4,0.0006,0.0001,19.56,22.43,0.075,0
1772500803.3675852,379,5,0.0007,0.0001,19.58,22.18,0.075,0
1772500803.409633,379,6,0.0006,-0.0001,19.4,22.42,0.075,0
1772500803.4516091,379,7,0.0003,-0.0003,19.43,22.32,0.075,0
1772500803.493646,379,8,0.0007,0.0004,19.58,22.21,0.075,0
1772500803.5356264,379,9,0.0011,0.0004,19.77,21.98,0.075,0
1772500803.5777369,379,10,0.0,-0.001,19.42,22.45,0.075,0
1772500803.6197913,379,11,0.0002,0.0001,19.43,22.39,0.075,0
1772500803.662878,379,12,0.0006,0.0004,19.78,23.09,0.075,0
1772500803.7051535,379,13,0.0001,-0.0005,19.46,22.59,0.075,0
1772500803.7472267,379,14,0.0007,0.0007,19.66,22.13,0.075,0
1772500803.789332,379,15,0.0006,-0.0001,19.74,22.09,0.075,0
1772500803.8313684,379,16,0.0,-0.0006,19.38,22.4,0.075,0
1772500803.873537,379,17,0.0001,0.0001,20.99,20.92,0.075,0
1772500803.9156919,379,18,0.0002,0.0001,20.03,21.87,0.075,0
1772500803.9578135,379,19,0.0003,0.0,20.08,21.76,0.075,0
1772500804.000046,379,20,0.0004,0.0002,20.16,21.8,0.075,0
1772500804.0422308,379,21,0.0002,-0.0002,20.12,21.78,0.075,0
1772500804.0843177,379,22,0.0001,-0.0002,19.8,22.03,0.075,0
1772500804.1264772,379,23,0.0001,0.0,22.39,19.52,0.075,0
1772500804.1686802,379,24,0.0004,0.0004,19.48,22.46,0.075,0
1772500804.2109046,379,25,0.0004,-0.0001,19.59,22.36,0.075,0
1772500815.3755648,2069,0,0.0001,0.0001,669.98,653.61,0.075,0
1772500815.4227371,2069,1,0.0005,0.0005,21.49,25.28,0.075,0
1772500815.467837,2069,2,0.0012,0.0007,20.25,24.57,0.075,0
1772500815.5121584,2069,3,0.0008,-0.0005,19.95,24.13,0.075,0
1772500815.5566778,2069,4,0.0007,-0.0,22.71,21.5,0.075,0
1772500815.6006384,2069,5,0.0004,-0.0004,22.88,20.77,0.075,0
1772500815.6444771,2069,6,0.0001,-0.0003,19.73,23.85,0.075,0
1772500815.689799,2069,7,0.0002,0.0001,20.43,24.62,0.075,0
1772500815.733846,2069,8,0.0005,0.0003,21.23,22.49,0.075,0
1772500815.7776356,2069,9,0.0005,0.0,19.52,24.0,0.075,0
1772500815.8215086,2069,10,0.0007,0.0002,19.41,24.21,0.075,0
1772500815.865437,2069,11,0.0011,0.0004,19.37,24.32,0.075,0
1772500815.909253,2069,12,0.0003,-0.0008,19.62,23.96,0.075,0
1772500815.9531248,2069,13,0.0001,-0.0002,19.37,24.25,0.075,0
1772500815.9967763,2069,14,0.0005,0.0004,19.41,24.01,0.075,0
1772500816.0406215,2069,15,0.0001,-0.0004,19.35,24.26,0.075,0
1772500816.084555,2069,16,0.0005,0.0004,19.53,24.16,0.075,0
1772500816.1284308,2069,17,0.0,-0.0005,19.14,24.49,0.075,0
1772500816.1722698,2069,18,0.0002,0.0001,19.62,23.99,0.075,0
1772500816.2161007,2069,19,0.0006,0.0004,19.37,24.21,0.075,0
1772500816.2602286,2069,20,0.0002,-0.0003,19.21,24.7,0.075,0
1772500816.3049994,2069,21,0.0003,0.0001,19.58,24.97,0.075,0
1772500816.3490953,2069,22,0.0011,0.0008,20.36,23.48,0.075,0
1772500816.3932357,2069,23,0.001,-0.0001,21.09,22.77,0.075,0
1772500816.437469,2069,24,0.0004,-0.0006,21.08,22.88,0.075,0
1772500816.4815922,2069,25,0.0002,-0.0002,20.15,23.7,0.075,0
1772500816.5259626,2069,26,0.0002,0.0,20.06,23.94,0.075,0
1772500816.5724158,2069,27,0.0006,0.0004,25.63,19.6,0.075,0
1772500816.616997,2069,28,0.0003,-0.0003,21.09,23.18,0.075,0
1772500816.6612468,2069,29,0.0,-0.0003,20.44,23.53,0.075,0
1772500825.8051443,alf_v_60,0,0.0005,0.0005,73.67,84.9,0.075,0
1772500825.8344424,alf_v_60,1,0.0005,-0.0,22.85,5.91,0.075,0
1772500825.863393,alf_v_60,2,0.0002,-0.0002,21.35,7.07,0.075,0
1772500825.891453,alf_v_60,3,0.0003,0.0001,21.94,5.77,0.075,0
1772500825.9197862,alf_v_60,4,0.0006,0.0003,22.68,5.26,0.075,0
1772500825.947386,alf_v_60,5,0.0009,0.0003,21.2,5.92,0.075,0
1772500825.9747727,alf_v_60,6,0.0004,-0.0005,21.54,5.45,0.075,0
1772500826.001698,alf_v_60,7,0.0001,-0.0003,22.75,3.88,0.075,0
1772500826.02896,alf_v_60,8,0.0005,0.0004,21.19,5.75,0.075,0
1772500826.0559037,alf_v_60,9,0.0002,-0.0002,20.66,6.02,0.075,0
1772500826.082739,alf_v_60,10,0.0005,0.0003,20.41,6.18,0.075,0
1772500826.1096985,alf_v_60,11,0.001,0.0005,20.58,6.11,0.075,0
1772500826.1366112,alf_v_60,12,0.0012,0.0002,20.33,6.32,0.075,0
1772500826.1635184,alf_v_60,13,0.0001,-0.0012,20.37,6.28,0.075,0
1772500826.1905303,alf_v_60,14,0.0004,0.0003,20.67,6.1,0.075,0
1772500826.2174413,alf_v_60,15,0.0003,-0.0,20.37,6.29,0.075,0
1772500826.244625,alf_v_60,16,0.0,-0.0003,20.52,6.42,0.075,0
1772500826.272643,alf_v_60,17,0.0005,0.0005,20.52,7.24,0.075,0
1772500826.2998948,alf_v_60,18,0.0009,0.0004,24.27,2.72,0.075,0
1772500826.327065,alf_v_60,19,0.0012,0.0004,20.85,6.05,0.075,0
1772500826.3542576,alf_v_60,20,0.0006,-0.0006,20.74,6.19,0.075,0
1772500826.3816204,alf_v_60,21,0.0011,0.0005,20.98,6.0,0.075,0
1772500826.4087293,alf_v_60,22,0.0009,-0.0002,22.71,4.13,0.075,0
1772500826.435741,alf_v_60,23,0.0011,0.0002,19.84,6.91,0.075,0
1772500826.46265,alf_v_60,24,0.001,-0.0001,19.8,6.84,0.075,0
1772500826.4922547,alf_v_60,25,0.0007,-0.0003,26.42,2.74,0.075,0
1772500826.5192506,alf_v_60,26,0.0004,-0.0003,20.86,5.86,0.075,0
1772500826.5464022,alf_v_60,27,0.0007,0.0003,20.07,6.82,0.075,0
1772500826.573403,alf_v_60,28,0.0004,-0.0003,19.7,7.05,0.075,0
1772500826.6003482,alf_v_60,29,0.0004,-0.0,19.79,6.9,0.075,0
1772500835.7566605,alf_v_17,0,0.0001,0.0001,73.71,84.21,0.075,0
1772500835.7866225,alf_v_17,1,0.0003,0.0002,22.57,6.82,0.075,0
1772500835.8162212,alf_v_17,2,0.0005,0.0002,21.8,7.23,0.075,0
1772500835.845316,alf_v_17,3,0.0003,-0.0002,21.45,7.1,0.075,0
1772500835.8734953,alf_v_17,4,0.0003,-0.0,20.92,6.75,0.075,0
1772500835.901404,alf_v_17,5,0.001,0.0007,21.11,6.33,0.075,0
1772500835.9295962,alf_v_17,6,0.0008,-0.0002,24.62,3.24,0.075,0
1772500835.9566965,alf_v_17,7,0.001,0.0002,20.98,5.79,0.075,0
1772500835.9839046,alf_v_17,8,0.0008,-0.0002,20.76,6.12,0.075,0
1772500836.0107014,alf_v_17,9,0.0008,0.0,20.15,6.38,0.075,0
1772500836.0384812,alf_v_17,10,0.0005,-0.0004,24.91,2.6,0.075,0
1772500836.0666714,alf_v_17,11,0.0002,-0.0003,20.7,7.21,0.075,0
1772500836.0940158,alf_v_17,12,0.0,-0.0001,20.71,6.26,0.075,0
1772500836.1207147,alf_v_17,13,0.0011,0.0011,19.84,6.6,0.075,0
1772500836.1476038,alf_v_17,14,0.0008,-0.0003,19.91,6.71,0.075,0
1772500836.1743205,alf_v_17,15,0.0011,0.0003,19.59,6.9,0.075,0
1772500836.201299,alf_v_17,16,0.0011,0.0,19.92,6.84,0.075,0
1772500836.2291398,alf_v_17,17,0.001,-0.0001,19.8,7.81,0.075,0
1772500836.2559006,alf_v_17,18,0.0004,-0.0006,19.83,6.67,0.075,0
1772500836.2827606,alf_v_17,19,0.0007,0.0003,20.01,6.62,0.075,0
1772500836.3095636,alf_v_17,20,0.0001,-0.0006,19.72,6.85,0.075,0
1772500836.3362951,alf_v_17,21,0.0006,0.0005,19.42,7.07,0.075,0
1772500836.363242,alf_v_17,22,0.0009,0.0003,19.61,7.09,0.075,0
1772500836.3900974,alf_v_17,23,0.0003,-0.0006,19.38,7.24,0.075,0
1772500836.4170613,alf_v_17,24,0.0003,-0.0,19.71,7.03,0.075,0
1772500836.4440389,alf_v_17,25,0.0007,0.0005,19.42,7.33,0.075,0
1772500836.4708962,alf_v_17,26,0.0002,-0.0005,19.63,6.99,0.075,0
1772500836.4977164,alf_v_17,27,0.0005,0.0003,19.66,6.91,0.075,0
1772500836.524759,alf_v_17,28,0.001,0.0005,19.47,7.33,0.075,0
1772500836.5515969,alf_v_17,29,0.0006,-0.0004,19.55,7.02,0.075,0
1772500846.872037,260,0,0.0005,0.0005,609.86,585.05,0.075,0
1772500846.917337,260,1,0.0002,-0.0003,21.03,23.8,0.075,0
1772500846.962087,260,2,0.0006,0.0004,22.19,21.83,0.075,0
1772500847.0046,260,3,0.0001,-0.0004,20.03,22.23,0.075,0
1772500847.0467947,260,4,0.0002,0.0001,19.99,21.95,0.075,0
1772500847.0892644,260,5,0.0003,0.0001,20.06,22.09,0.075,0
1772500847.1312602,260,6,0.0005,0.0002,19.7,22.07,0.075,0
1772500847.1732838,260,7,0.0003,-0.0002,19.34,22.45,0.075,0
1772500847.2153692,260,8,0.0001,-0.0003,19.59,22.26,0.075,0
1772500847.2574744,260,9,0.0004,0.0003,19.47,22.42,0.075,0
1772500847.2995257,260,10,0.0003,-0.0001,19.47,22.37,0.075,0
1772500847.34158,260,11,0.0001,-0.0002,19.61,22.22,0.075,0
1772500847.3836195,260,12,0.0004,0.0002,19.37,22.44,0.075,0
1772500847.4257112,260,13,0.0005,0.0001,19.6,22.24,0.075,0
1772500847.4680343,260,14,0.0006,0.0001,19.32,22.78,0.075,0
1772500847.511256,260,15,0.0006,0.0,19.54,23.42,0.075,0
1772500847.553298,260,16,0.0003,-0.0003,19.54,22.28,0.075,0
1772500847.5957355,260,17,0.0009,0.0006,19.71,22.5,0.075,0
1772500847.6379635,260,18,0.0006,-0.0003,19.64,22.35,0.075,0
1772500847.6801045,260,19,0.0,-0.0005,19.16,22.73,0.075,0
1772500847.7222192,260,20,0.0,0.0,19.42,22.44,0.075,0
1772500847.7643423,260,21,0.0007,0.0006,19.5,22.41,0.075,0
1772500847.8065403,260,22,0.001,0.0003,19.43,22.55,0.075,0
1772500847.8487358,260,23,0.0007,-0.0003,19.19,22.76,0.075,0
1772500847.8911006,260,24,0.0008,0.0001,19.22,22.91,0.075,0
1772500847.9332402,260,25,0.0005,-0.0003,19.52,22.4,0.075,0
1772500847.9755425,260,26,0.0004,-0.0001,19.48,22.6,0.075,0
1772500848.0178766,260,27,0.0,-0.0004,19.23,22.84,0.075,0
1772500848.061372,260,28,0.0005,0.0005,19.35,23.9,0.075,0
1772500848.103672,260,29,0.0002,-0.0003,19.76,22.32,0.075,0
1772500861.5339613,2885,0,0.0001,0.0001,610.48,586.09,0.075,0
1772500861.5789943,2885,1,0.0005,0.0004,21.47,23.18,0.075,0
1772500861.6220467,2885,2,0.0011,0.0006,20.02,22.74,0.075,0
1772500861.664526,2885,3,0.0006,-0.0005,19.9,22.31,0.075,0
1772500861.7070086,2885,4,0.0005,-0.0,19.82,22.4,0.075,0
1772500861.74956,2885,5,0.0003,-0.0002,20.53,21.72,0.075,0
1772500861.7919614,2885,6,0.0003,-0.0,20.63,21.48,0.075,0
1772500861.8343015,2885,7,0.0003,0.0001,20.37,21.68,0.075,0
1772500861.8780367,2885,8,0.0003,-0.0,21.62,21.85,0.075,0
1772500861.9219222,2885,9,0.0008,0.0005,23.27,20.3,0.075,0
1772500861.9642344,2885,10,0.0004,-0.0004,20.18,21.88,0.075,0
1772500862.0066543,2885,11,0.0005,0.0001,20.46,21.65,0.075,0
1772500862.0490437,2885,12,0.0005,-0.0,20.36,21.75,0.075,0
1772500862.0914276,2885,13,0.0004,-0.0,20.04,22.05,0.075,0
1772500862.1364884,2885,14,0.0011,0.0007,25.82,18.97,0.075,0
1772500862.1787891,2885,15,0.0004,-0.0007,19.54,22.53,0.075,0
1772500862.223357,2885,16,0.0004,-0.0,24.35,19.91,0.075,0
1772500862.2657778,2885,17,0.0009,0.0005,20.22,21.92,0.075,0
1772500862.308285,2885,18,0.0005,-0.0004,20.09,22.11,0.075,0
1772500862.3506644,2885,19,0.0009,0.0003,20.21,21.9,0.075,0
1772500862.3930955,2885,20,0.0005,-0.0003,20.15,21.99,0.075,0
1772500862.4355102,2885,21,0.0009,0.0004,21.48,20.67,0.075,0
1772500862.4793859,2885,22,0.0002,-0.0007,20.27,23.29,0.075,0
1772500862.522132,2885,23,0.0004,0.0003,20.25,22.2,0.075,0
1772500862.5647793,2885,24,0.0007,0.0002,20.91,21.44,0.075,0
1772500862.607435,2885,25,0.001,0.0003,20.39,21.96,0.075,0
1772500862.650045,2885,26,0.0003,-0.0007,21.63,20.66,0.075,0
1772500862.6925516,2885,27,0.0002,-0.0001,20.35,21.87,0.075,0
1772500862.7351103,2885,28,0.0002,-0.0,20.28,21.97,0.075,0
1772500862.7778192,2885,29,0.0,-0.0002,22.04,20.4,0.075,0
1772500876.6567676,585,0,0.0001,0.0001,661.59,640.15,0.075,0
1772500876.703585,585,1,0.0007,0.0005,21.98,24.46,0.075,0
1772500876.7485576,585,2,0.0014,0.0007,21.52,23.15,0.075,0
1772500876.7928748,585,3,0.0008,-0.0006,19.72,24.35,0.075,0
1772500876.8369608,585,4,0.0008,-0.0,19.59,24.25,0.075,0
1772500876.8822324,585,5,0.0005,-0.0003,19.6,25.4,0.075,0
1772500876.9261756,585,6,0.0007,0.0002,19.89,23.82,0.075,0
1772500876.970124,585,7,0.0005,-0.0002,19.65,24.04,0.075,0
1772500877.0141308,585,8,0.0007,0.0002,19.69,24.05,0.075,0
1772500877.0581474,585,9,0.0008,0.0001,19.6,24.14,0.075,0
1772500877.1021225,585,10,0.001,0.0002,19.56,24.17,0.075,0
1772500877.1460354,585,11,0.0005,-0.0006,19.77,23.9,0.075,0
1772500877.190057,585,12,0.0001,-0.0003,19.43,24.36,0.075,0
1772500877.2340584,585,13,0.0006,0.0005,19.51,24.24,0.075,0
1772500877.2780647,585,14,0.0004,-0.0002,19.45,24.27,0.075,0
1772500877.322219,585,15,0.0002,-0.0002,19.23,24.66,0.075,0
1772500877.3662217,585,16,0.0005,0.0003,19.42,24.34,0.075,0
1772500877.4102278,585,17,0.0005,-0.0,19.4,24.38,0.075,0
1772500877.4543688,585,18,0.0003,-0.0002,19.6,24.28,0.075,0
1772500877.4994583,585,19,0.0001,-0.0002,19.9,24.95,0.075,0
1772500877.5434375,585,20,0.0006,0.0005,19.74,24.0,0.075,0
1772500877.5875463,585,21,0.0001,-0.0004,20.18,23.69,0.075,0
1772500877.631544,585,22,0.0001,-0.0001,19.48,24.28,0.075,0
1772500877.6755526,585,23,0.0007,0.0006,19.4,24.36,0.075,0
1772500877.7196505,585,24,0.0009,0.0002,19.86,24.0,0.075,0
1772500877.7637904,585,25,0.0009,0.0,19.49,24.38,0.075,0
1772500877.8079646,585,26,0.0011,0.0001,19.45,24.45,0.075,0
1772500877.8520818,585,27,0.0011,0.0,19.47,24.38,0.075,0
1772500877.8961797,585,28,0.0012,0.0001,19.44,24.43,0.075,0
1772500877.9402888,585,29,0.0007,-0.0005,19.57,24.31,0.075,0
1772500890.3866267,282,0,0.0001,0.0001,574.89,548.28,0.075,0
1772500890.4303646,282,1,0.0,-0.0,21.3,22.06,0.075,0
1772500890.4720616,282,2,0.0005,0.0005,20.01,21.42,0.075,0
1772500890.512832,282,3,0.0006,0.0001,19.9,20.63,0.075,0
1772500890.5534477,282,4,0.0003,-0.0003,19.63,20.74,0.075,0
1772500890.5939603,282,5,0.0002,-0.0001,19.96,20.3,0.075,0
1772500890.634333,282,6,0.0003,0.0001,21.36,18.75,0.075,0
1772500890.6760595,282,7,0.0008,0.0005,20.06,21.41,0.075,0
1772500890.7171524,282,8,0.0003,-0.0005,20.49,20.18,0.075,0
1772500890.7577274,282,9,0.0004,0.0002,24.48,15.82,0.075,0
1772500890.800615,282,10,0.0001,-0.0003,25.53,17.07,0.075,0
1772500890.8412151,282,11,0.0001,-0.0,19.93,20.4,0.075,0
1772500890.8818736,282,12,0.0001,-0.0,20.41,19.98,0.075,0
1772500890.922538,282,13,0.0003,0.0002,20.35,20.05,0.075,0
1772500890.9632149,282,14,0.0001,-0.0002,20.16,20.23,0.075,0
1772500891.0039678,282,15,0.0006,0.0005,20.61,19.85,0.075,0
1772500891.0447161,282,16,0.0002,-0.0004,20.15,20.3,0.075,0
1772500891.085333,282,17,0.0003,0.0001,20.13,20.21,0.075,0
1772500891.1260679,282,18,0.0003,0.0,20.18,20.3,0.075,0
1772500891.166794,282,19,0.0005,0.0002,20.27,20.19,0.075,0
1772500891.207597,282,20,0.0002,-0.0004,20.23,20.3,0.075,0
1772500891.2484095,282,21,0.0,-0.0001,20.12,20.38,0.075,0
1772500891.2917137,282,22,0.0009,0.0009,23.37,19.67,0.075,0
1772500891.332416,282,23,0.0007,-0.0002,20.05,20.37,0.075,0
1772500891.3732073,282,24,0.0007,0.0001,19.98,20.54,0.075,0
1772500891.416947,282,25,0.0003,-0.0005,22.75,20.74,0.075,0
1772500891.4578648,282,26,0.001,0.0007,20.75,19.89,0.075,0
1772500891.4987538,282,27,0.0006,-0.0004,20.18,20.39,0.075,0
1772500891.5397222,282,28,0.0001,-0.0005,20.12,20.56,0.075,0
1772500891.5818453,282,29,0.0006,0.0005,26.08,15.76,0.075,0
1772500910.4761128,alf_v_80,0,0.0004,0.0004,74.67,84.77,0.075,0
1772500910.5053494,alf_v_80,1,0.0003,-0.0001,22.69,6.15,0.075,0
1772500910.5506835,alf_v_80,2,0.0001,-0.0001,22.2,6.46,0.075,0
1772500910.580483,alf_v_80,3,0.0002,0.0,21.73,7.54,0.075,0
1772500910.6093578,alf_v_80,4,0.0007,0.0005,22.24,6.19,0.075,0
1772500910.6369002,alf_v_80,5,0.001,0.0003,20.79,6.45,0.075,0
1772500910.6641462,alf_v_80,6,0.0005,-0.0005,20.59,6.33,0.075,0
1772500910.6912372,alf_v_80,7,0.0002,-0.0003,20.04,6.76,0.075,0
1772500910.718243,alf_v_80,8,0.0001,-0.0001,19.82,6.91,0.075,0
1772500910.7451391,alf_v_80,9,0.0002,0.0001,19.51,7.12,0.075,0
1772500910.7719,alf_v_80,10,0.0001,-0.0001,19.4,7.13,0.075,0
1772500910.7988427,alf_v_80,11,0.0008,0.0006,19.23,7.44,0.075,0
1772500910.8256726,alf_v_80,12,0.0002,-0.0006,19.44,7.15,0.075,0
1772500910.8523624,alf_v_80,13,0.0008,0.0006,19.41,7.04,0.075,0
1772500910.8792148,alf_v_80,14,0.0006,-0.0002,19.42,7.2,0.075,0
1772500910.9065683,alf_v_80,15,0.001,0.0003,19.38,7.71,0.075,0
1772500910.9332895,alf_v_80,16,0.0006,-0.0004,19.44,7.03,0.075,0
1772500910.960208,alf_v_80,17,0.0006,0.0,23.94,2.73,0.075,0
1772500910.9871216,alf_v_80,18,0.0006,-0.0,21.27,5.35,0.075,0
1772500911.0149798,alf_v_80,19,0.0002,-0.0004,19.9,7.59,0.075,0
