timestamp,task_id,step,drift_score,drift_velocity,vlm_forward_ms,acc_overhead_ms,threshold,intervention_active
1772630462.600643,31,1,0.001,-0.0016,13.37,20.85,0.0036,0
1772630462.6347282,31,2,0.0005,-0.0006,13.12,20.66,0.0036,0
1772630462.6685166,31,3,0.0002,-0.0003,13.07,20.45,0.0036,0
1772630462.7022636,31,4,0.0021,0.0019,13.02,20.46,0.0036,0
1772630462.7841375,96,0,0.0018,0.0018,44.04,27.1,0.0036,0
1772630462.819808,96,1,0.0009,-0.0009,16.84,17.78,0.0036,0
1772630462.8542764,96,2,0.0011,0.0002,20.14,13.49,0.0036,0
1772630462.8884556,96,3,0.0009,-0.0001,13.21,20.69,0.0036,0
1772630462.9221172,96,4,0.0005,-0.0004,13.46,19.93,0.0036,0
1772630462.955823,96,5,0.0003,-0.0001,13.2,20.23,0.0036,0
1772630462.9894774,96,6,0.0006,0.0002,13.4,19.98,0.0036,0
1772630463.0232053,96,7,0.0001,-0.0004,13.28,20.14,0.0036,0
1772630463.0569134,96,8,0.0003,0.0002,13.13,20.28,0.0036,0
1772630463.0906777,96,9,0.0018,0.0015,13.11,20.35,0.0036,0
1772630463.1246252,96,10,0.0017,-0.0,13.39,20.16,0.0036,0
1772630463.1604705,96,11,0.0016,-0.0001,14.21,21.23,0.0036,0
1772630463.1947827,96,12,0.001,-0.0006,14.83,19.05,0.0036,0
1772630463.2307787,96,13,0.0007,-0.0003,13.83,21.8,0.0036,0
1772630463.26558,96,14,0.002,0.0014,14.05,20.35,0.0036,0
1772630463.3002865,96,15,0.0011,-0.0009,14.2,20.08,0.0036,0
1772630463.335003,96,16,0.0009,-0.0003,15.44,18.88,0.0036,0
1772630463.3696208,96,17,0.0019,0.001,13.77,20.5,0.0036,0
1772630463.4050696,96,18,0.0015,-0.0004,17.42,17.66,0.0036,0
1772630463.4393141,96,19,0.0013,-0.0001,17.39,16.47,0.0036,0
1772630463.4742694,96,20,0.0017,0.0004,17.11,17.4,0.0036,0
1772630463.5094469,96,21,0.0017,-0.0,16.02,18.73,0.0036,0
1772630463.5437324,96,22,0.0014,-0.0002,14.18,19.7,0.0036,0
1772630463.579756,96,23,0.0017,0.0003,17.68,17.9,0.0036,0
1772630463.6145344,96,24,0.0015,-0.0002,18.88,15.45,0.0036,0
1772630463.6502926,96,25,0.0017,0.0001,18.35,16.99,0.0036,0
1772630463.684505,96,26,0.0016,-0.0001,14.02,19.79,0.0036,0
1772630463.7183971,96,27,0.0019,0.0004,14.3,19.25,0.0036,0
1772630463.7521167,96,28,0.0018,-0.0001,13.87,19.56,0.0036,0
1772630463.7870886,96,29,0.002,0.0002,18.82,15.85,0.0036,0
1772630463.8216138,96,30,0.0021,0.0001,18.79,15.4,0.0036,0
1772630463.8587837,96,31,0.0018,-0.0004,20.76,16.01,0.0036,0
1772630463.89276,96,32,0.002,0.0003,17.35,16.26,0.0036,0
1772630463.9266226,96,33,0.002,-0.0001,13.49,20.07,0.0036,0
1772630463.9602757,96,34,0.0017,-0.0003,13.32,20.04,0.0036,0
1772630463.9940538,96,35,0.0021,0.0004,13.25,20.26,0.0036,0
1772630464.0278466,96,36,0.0022,0.0001,13.23,20.29,0.0036,0
1772630464.0621936,96,37,0.0018,-0.0004,13.37,20.65,0.0036,0
1772630464.0960083,96,38,0.0021,0.0004,14.67,18.87,0.0036,0
1772630464.1297936,96,39,0.002,-0.0001,13.2,20.29,0.0036,0
1772630464.163553,96,40,0.0017,-0.0003,13.17,20.32,0.0036,0
1772630464.197368,96,41,0.0019,0.0002,17.15,16.35,0.0036,0
1772630464.2311423,96,42,0.0026,0.0007,13.15,20.33,0.0036,0
1772630464.2648325,96,43,0.0018,-0.0008,13.03,20.38,0.0036,0
1772630464.2992082,96,44,0.0023,0.0005,13.03,21.06,0.0036,0
1772630464.332875,96,45,0.0019,-0.0004,13.34,20.06,0.0036,0
1772630464.366453,96,46,0.0018,-0.0002,13.1,20.2,0.0036,0
1772630464.4001184,96,47,0.0018,0.0,13.07,20.34,0.0036,0
1772630464.4338236,96,48,0.0018,-0.0,13.09,20.28,0.0036,0
1772630464.4697237,96,49,0.0017,-0.0,19.88,15.76,0.0036,0
1772630464.5036063,96,50,0.0018,0.0001,15.38,18.17,0.0036,0
1772630464.5372941,96,51,0.0018,-0.0001,12.97,20.42,0.0036,0
1772630464.5709882,96,52,0.0018,0.0001,13.04,20.36,0.0036,0
1772630464.6062968,96,53,0.0017,-0.0001,17.97,17.09,0.0036,0
1772630464.6401896,96,54,0.0018,0.0001,15.97,17.65,0.0036,0
1772630464.6740549,96,55,0.0017,-0.0001,16.92,16.64,0.0036,0
1772630464.7081132,96,56,0.0018,0.0001,17.02,16.73,0.0036,0
1772630464.743321,96,57,0.0017,-0.0001,19.01,15.9,0.0036,0
1772630464.7780075,96,58,0.0019,0.0002,17.25,17.05,0.0036,0
1772630464.8142097,96,59,0.0017,-0.0002,17.59,17.65,0.0036,0
1772630464.8480074,96,60,0.0019,0.0002,15.92,17.58,0.0036,0
1772630464.8815496,96,61,0.0017,-0.0002,12.3,21.0,0.0036,0
1772630464.9151328,96,62,0.0019,0.0003,12.3,21.02,0.0036,0
1772630464.9485986,96,63,0.0017,-0.0003,12.27,20.96,0.0036,0
1772630464.982102,96,64,0.0019,0.0002,13.44,19.8,0.0036,0
1772630465.0156045,96,65,0.0017,-0.0002,12.21,21.05,0.0036,0
1772630465.0491943,96,66,0.002,0.0003,12.29,21.03,0.0036,0
1772630465.0827203,96,67,0.0017,-0.0003,12.2,21.07,0.0036,0
1772630465.1166453,96,68,0.002,0.0003,12.32,21.37,0.0036,0
1772630465.1504965,96,69,0.0017,-0.0003,13.02,20.55,0.0036,0
1772630465.1870353,96,70,0.002,0.0003,13.12,23.07,0.0036,0
1772630465.2212188,96,71,0.0017,-0.0003,13.22,20.6,0.0036,0
1772630465.2556534,96,72,0.0021,0.0004,13.33,20.78,0.0036,0
1772630465.289409,96,73,0.0017,-0.0004,12.98,20.48,0.0036,0
1772630465.323061,96,74,0.0021,0.0004,12.78,20.6,0.0036,0
1772630465.356711,96,75,0.0017,-0.0004,12.56,20.82,0.0036,0
1772630465.3910818,96,76,0.0021,0.0004,12.76,21.34,0.0036,0
1772630465.4246707,96,77,0.0017,-0.0004,12.48,20.87,0.0036,0
1772630465.4582386,96,78,0.0022,0.0004,13.59,19.74,0.0036,0
1772630465.4918087,96,79,0.0017,-0.0005,12.38,20.95,0.0036,0
1772630465.525339,96,80,0.0022,0.0005,12.26,21.04,0.0036,0
1772630465.5588372,96,81,0.0017,-0.0005,12.3,20.97,0.0036,0
1772630465.592318,96,82,0.0022,0.0005,12.28,20.97,0.0036,0
1772630465.6263504,96,83,0.0017,-0.0005,12.24,21.56,0.0036,0
1772630465.6599998,96,84,0.0022,0.0005,13.37,20.04,0.0036,0
1772630465.695359,96,85,0.0017,-0.0005,12.65,20.7,0.0036,0
1772630465.7289748,96,86,0.0022,0.0005,12.48,20.86,0.0036,0
1772630465.7624648,96,87,0.0017,-0.0005,12.44,20.82,0.0036,0
1772630465.7958958,96,88,0.0023,0.0005,12.42,20.78,0.0036,0
1772630465.8294256,96,89,0.0017,-0.0005,12.39,20.91,0.0036,0
1772630465.8629498,96,90,0.0023,0.0005,12.39,20.9,0.0036,0
1772630465.8964062,96,91,0.0018,-0.0005,12.27,20.93,0.0036,0
1772630465.931384,96,92,0.0023,0.0005,12.61,22.12,0.0036,0
1772630465.9666116,96,93,0.0018,-0.0005,13.73,21.16,0.0036,0
1772630466.0012295,96,94,0.0023,0.0006,17.43,16.75,0.0036,0
1772630466.0375376,96,95,0.0018,-0.0006,16.09,19.82,0.0036,0
1772630466.0720282,96,96,0.0024,0.0006,18.31,15.77,0.0036,0
1772630466.1056817,96,97,0.0018,-0.0006,12.98,20.39,0.0036,0
1772630466.140721,96,98,0.0024,0.0006,12.94,21.84,0.0036,0
1772630466.1744125,96,99,0.0018,-0.0006,13.16,20.26,0.0036,0
1772630466.2078948,96,100,0.0024,0.0006,12.73,20.5,0.0036,0
1772630466.2414918,96,101,0.0018,-0.0006,12.94,20.43,0.0036,0
1772630466.2750392,96,102,0.0024,0.0006,12.59,20.73,0.0036,0
1772630466.3086033,96,103,0.0019,-0.0006,12.63,20.69,0.0036,0
1772630466.3429286,96,104,0.0024,0.0006,12.64,21.42,0.0036,0
1772630466.3765922,96,105,0.0019,-0.0006,16.11,17.31,0.0036,0
1772630466.4103408,96,106,0.0025,0.0006,14.05,19.41,0.0036,0
1772630466.4441288,96,107,0.0019,-0.0006,13.96,19.56,0.0036,0
1772630466.4779005,96,108,0.0025,0.0006,13.81,19.69,0.0036,0
1772630466.511527,96,109,0.0019,-0.0006,13.68,19.67,0.0036,0
1772630466.5460117,96,110,0.0025,0.0006,13.92,20.25,0.0036,0
1772630466.5800211,96,111,0.0019,-0.0006,17.46,16.25,0.0036,0
1772630466.6137154,96,112,0.0025,0.0006,12.68,20.74,0.0036,0
1772630466.6473129,96,113,0.002,-0.0006,12.62,20.7,0.0036,0
1772630466.6809661,96,114,0.0026,0.0006,12.66,20.63,0.0036,0
1772630466.7163208,96,115,0.002,-0.0006,17.12,16.93,0.0036,0
1772630466.750031,96,116,0.0026,0.0006,13.15,20.27,0.0036,0
1772630466.7835546,96,117,0.002,-0.0006,12.98,20.31,0.0036,0
1772630466.8170657,96,118,0.0026,0.0006,12.92,20.32,0.0036,0
1772630466.850546,96,119,0.002,-0.0006,13.25,19.99,0.0036,0
1772630466.8840504,96,120,0.0026,0.0006,12.89,20.38,0.0036,0
1772630466.9175694,96,121,0.002,-0.0006,13.08,20.19,0.0036,0
1772630466.95178,96,122,0.0027,0.0006,13.04,20.93,0.0036,0
1772630466.9853013,96,123,0.0021,-0.0006,13.25,20.04,0.0036,0
1772630467.018907,96,124,0.0027,0.0006,12.97,20.4,0.0036,0
1772630467.0529945,96,125,0.0021,-0.0006,12.99,20.85,0.0036,0
1772630467.086522,96,126,0.0027,0.0006,13.07,20.23,0.0036,0
1772630467.120113,96,127,0.0021,-0.0006,12.94,20.39,0.0036,0
1772630467.1536336,96,128,0.0027,0.0006,12.88,20.41,0.0036,0
1772630467.1871426,96,129,0.0021,-0.0006,12.93,20.34,0.0036,0
1772630467.2206447,96,130,0.0028,0.0006,12.93,20.34,0.0036,0
1772630467.254179,96,131,0.0022,-0.0006,13.16,20.11,0.0036,0
1772630467.287696,96,132,0.0028,0.0006,13.24,20.05,0.0036,0
1772630467.321259,96,133,0.0021,-0.0006,12.94,20.35,0.0036,0
1772630467.3549407,96,134,0.0028,0.0006,13.59,19.81,0.0036,0
1772630467.3884542,96,135,0.0022,-0.0006,13.08,20.2,0.0036,0
1772630467.4220169,96,136,0.0028,0.0006,12.92,20.4,0.0036,0
1772630467.4555273,96,137,0.0022,-0.0006,12.89,20.38,0.0036,0
1772630467.4889374,96,138,0.0028,0.0006,12.87,20.31,0.0036,0
1772630467.522477,96,139,0.0022,-0.0006,12.9,20.38,0.0036,0
1772630467.5568292,96,140,0.0028,0.0007,12.97,21.14,0.0036,0
1772630467.5906012,96,141,0.0022,-0.0006,13.93,19.55,0.0036,0
1772630467.624281,96,142,0.0028,0.0006,14.49,18.92,0.0036,0
1772630467.6589732,96,143,0.0022,-0.0006,13.98,20.43,0.0036,0
1772630467.69335,96,144,0.0028,0.0006,13.57,20.4,0.0036,0
1772630467.727009,96,145,0.0022,-0.0006,13.6,19.8,0.0036,0
1772630467.7605371,96,146,0.0028,0.0006,13.06,20.19,0.0036,0
1772630467.7940729,96,147,0.0022,-0.0006,12.97,20.31,0.0036,0
1772630467.8276203,96,148,0.0029,0.0006,12.91,20.41,0.0036,0
