timestamp,task_id,step,drift_score,drift_velocity,vlm_forward_ms,acc_overhead_ms,threshold,intervention_active
1772310499.3062277,393277007,40,0.0778,-0.0282,19.25,22.42,0.075,1
1772310499.3485074,393277007,41,0.0714,-0.0064,19.32,22.83,0.075,0
1772310499.3898911,393277007,42,0.0924,0.0211,19.53,21.61,0.075,1
1772310499.4312108,393277007,43,0.0672,-0.0252,19.04,22.14,0.075,0
1772310499.4725683,393277007,44,0.0761,0.0088,19.03,22.12,0.075,1
1772310499.5138304,393277007,45,0.0524,-0.0237,18.99,22.16,0.075,0
1772310499.5551593,393277007,46,0.0694,0.017,19.12,22.01,0.075,0
1772310499.597913,393277007,47,0.136,0.0666,19.02,23.53,0.075,1
1772310499.639186,393277007,48,0.1118,-0.0242,19.55,21.57,0.075,1
1772310499.6805384,393277007,49,0.0757,-0.0361,19.45,21.77,0.075,1
1772310499.7220263,393277007,50,0.0863,0.0105,19.1,22.26,0.075,1
1772310499.763378,393277007,51,0.0649,-0.0214,19.18,22.05,0.075,0
1772310499.8047857,393277007,52,0.0634,-0.0014,19.99,21.18,0.075,0
1772310501.1994438,262162007,0,0.0586,0.0586,685.72,678.66,0.075,0
1772310501.2474442,262162007,1,0.0694,0.0107,20.91,26.76,0.075,0
1772310501.2931225,262162007,2,0.0487,-0.0206,19.57,25.87,0.075,0
1772310501.3395767,262162007,3,0.0541,0.0054,20.3,25.94,0.075,0
1772310501.3854437,262162007,4,0.0724,0.0184,19.65,25.99,0.075,0
1772310501.4298944,262162007,5,0.0554,-0.017,19.42,24.81,0.075,0
1772310501.4742343,262162007,6,0.0046,-0.0508,19.68,24.42,0.075,0
1772310501.5185406,262162007,7,0.0849,0.0803,19.36,24.73,0.075,1
1772310501.5628304,262162007,8,0.0301,-0.0548,19.19,24.96,0.075,0
1772310501.6071389,262162007,9,0.0256,-0.0046,19.16,24.94,0.075,0
1772310501.651533,262162007,10,0.0592,0.0336,19.31,24.87,0.075,0
1772310501.6959755,262162007,11,0.0194,-0.0398,19.19,25.02,0.075,0
1772310501.7403662,262162007,12,0.0544,0.0351,19.16,25.02,0.075,0
1772310501.7850714,262162007,13,0.0128,-0.0417,19.89,24.59,0.075,0
1772310501.8332102,262162007,14,0.0168,0.004,28.26,19.62,0.075,0
1772310501.8778746,262162007,15,0.0396,0.0228,22.25,22.15,0.075,0
1772310501.9225204,262162007,16,0.0361,-0.0035,21.25,23.13,0.075,0
1772310501.967179,262162007,17,0.0389,0.0028,21.03,23.37,0.075,0
1772310502.0130522,262162007,18,0.0642,0.0253,21.13,24.5,0.075,0
1772310502.0577853,262162007,19,0.022,-0.0422,21.47,22.97,0.075,0
1772310502.1026218,262162007,20,0.0235,0.0015,21.11,23.46,0.075,0
1772310502.1473396,262162007,21,0.0106,-0.0129,21.05,23.4,0.075,0
1772310502.1920774,262162007,22,0.0203,0.0097,21.13,23.34,0.075,0
1772310502.2366965,262162007,23,0.0399,0.0195,20.9,23.47,0.075,0
1772310502.2813046,262162007,24,0.0311,-0.0088,21.13,23.18,0.075,0
1772310502.3275635,262162007,25,0.0051,-0.026,21.11,24.89,0.075,0
1772310502.372324,262162007,26,0.0054,0.0003,21.39,23.11,0.075,0
1772310502.4199035,262162007,27,0.1002,0.0948,28.38,18.92,0.075,1
1772310502.4661508,262162007,28,0.1323,0.0321,29.74,16.31,0.075,1
1772310502.5107298,262162007,29,0.0818,-0.0504,19.86,24.57,0.075,1
1772310502.555257,262162007,30,0.0538,-0.028,19.94,24.44,0.075,0
1772310503.9197943,524637004,0,0.0662,0.0662,674.7,666.34,0.075,0
1772310503.967613,524637004,1,0.0258,-0.0403,21.42,26.05,0.075,0
1772310504.0134325,524637004,2,0.0344,0.0086,19.97,25.56,0.075,0
1772310504.0584416,524637004,3,0.0559,0.0215,19.74,25.05,0.075,0
1772310504.103137,524637004,4,0.0198,-0.0361,19.63,24.86,0.075,0
1772310504.1476946,524637004,5,0.0679,0.0481,19.49,24.83,0.075,0
1772310504.1923912,524637004,6,0.0201,-0.0478,19.99,24.46,0.075,0
1772310504.2370863,524637004,7,0.1282,0.108,20.06,24.39,0.075,1
1772310504.281764,524637004,8,0.0465,-0.0817,20.38,24.13,0.075,0
1772310504.3280396,524637004,9,0.0861,0.0396,20.09,25.93,0.075,1
1772310504.3725595,524637004,10,0.0722,-0.0139,20.42,23.95,0.075,0
1772310504.418381,524637004,11,0.0675,-0.0047,20.2,25.35,0.075,0
1772310504.4631352,524637004,12,0.0426,-0.0249,20.48,24.02,0.075,0
1772310504.508127,524637004,13,0.032,-0.0106,20.14,24.61,0.075,0
1772310504.5528622,524637004,14,0.043,0.011,20.05,24.45,0.075,0
1772310504.5975263,524637004,15,0.066,0.0229,19.96,24.45,0.075,0
1772310504.642328,524637004,16,0.0101,-0.0558,19.87,24.7,0.075,0
1772310504.6871655,524637004,17,0.0145,0.0044,20.02,24.59,0.075,0
1772310504.731936,524637004,18,0.0895,0.075,19.87,24.66,0.075,1
1772310504.7764466,524637004,19,0.0213,-0.0682,19.84,24.54,0.075,0
1772310504.822805,524637004,20,0.0848,0.0635,19.35,26.75,0.075,1
1772310504.8676593,524637004,21,0.0187,-0.0661,20.27,24.36,0.075,0
1772310504.9124377,524637004,22,0.0771,0.0584,20.14,24.36,0.075,1
1772310506.1750543,524436001,0,0.0747,0.0747,624.23,609.51,0.075,0
1772310506.2221634,524436001,1,0.0758,0.0011,21.15,25.59,0.075,1
1772310506.2661202,524436001,2,0.0381,-0.0377,20.75,23.01,0.075,0
1772310506.3102717,524436001,3,0.0328,-0.0053,20.85,22.99,0.075,0
1772310506.3537726,524436001,4,0.011,-0.0217,20.22,22.88,0.075,0
1772310506.3967977,524436001,5,0.0547,0.0436,20.23,22.53,0.075,0
1772310506.4396,524436001,6,0.0653,0.0106,19.97,22.57,0.075,0
1772310506.4824934,524436001,7,0.082,0.0167,19.79,22.84,0.075,1
1772310506.5252137,524436001,8,0.0348,-0.0472,19.81,22.76,0.075,0
1772310506.5680263,524436001,9,0.0199,-0.0149,19.95,22.63,0.075,0
1772310506.610824,524436001,10,0.0815,0.0616,19.81,22.75,0.075,1
1772310506.653641,524436001,11,0.0384,-0.0431,21.14,21.52,0.075,0
1772310506.6967063,524436001,12,0.008,-0.0304,20.89,21.88,0.075,0
1772310506.7416785,524436001,13,0.0198,0.0117,26.27,18.4,0.075,0
1772310506.7842586,524436001,14,0.0273,0.0075,20.11,22.25,0.075,0
1772310506.8283267,524436001,15,0.034,0.0066,20.38,23.47,0.075,0
1772310506.8723235,524436001,16,0.0455,0.0116,21.29,22.31,0.075,0
1772310506.9151661,524436001,17,0.0951,0.0495,21.36,21.23,0.075,1
1772310508.3692546,262275003,0,0.0899,0.0899,712.41,711.72,0.075,1
1772310508.4182363,262275003,1,0.062,-0.0279,21.91,26.82,0.075,0
1772310508.4651186,262275003,2,0.1059,0.0439,21.07,25.5,0.075,1
1772310508.5109699,262275003,3,0.0194,-0.0865,20.33,25.36,0.075,0
1772310508.556561,262275003,4,0.0448,0.0253,20.22,25.11,0.075,0
1772310508.603237,262275003,5,0.0707,0.0259,20.43,25.96,0.075,0
1772310508.6489434,262275003,6,0.0884,0.0177,25.34,20.1,0.075,1
1772310508.694464,262275003,7,0.0267,-0.0617,20.47,24.88,0.075,0
1772310508.7399697,262275003,8,0.0822,0.0555,20.41,24.83,0.075,1
1772310508.7853675,262275003,9,0.0494,-0.0328,20.38,24.85,0.075,0
1772310508.8338242,262275003,10,0.1277,0.0783,27.24,20.95,0.075,1
1772310508.8794165,262275003,11,0.0571,-0.0706,28.38,17.02,0.075,0
1772310508.9251907,262275003,12,0.0543,-0.0028,26.71,18.7,0.075,0
1772310508.9708176,262275003,13,0.0063,-0.048,28.1,17.24,0.075,0
1772310509.0161655,262275003,14,0.0268,0.0205,20.32,24.78,0.075,0
1772310509.0615401,262275003,15,0.0963,0.0694,20.35,24.78,0.075,1
1772310509.1072001,262275003,16,0.1094,0.0131,20.23,25.26,0.075,1
1772310509.1539257,262275003,17,0.0933,-0.0162,30.9,15.6,0.075,1
1772310509.200511,262275003,18,0.0533,-0.0399,20.3,26.14,0.075,0
1772310509.2461913,262275003,19,0.0344,-0.019,21.17,24.27,0.075,0
1772310509.292009,262275003,20,0.0039,-0.0304,20.92,24.61,0.075,0
1772310509.3390744,262275003,21,0.0352,0.0313,20.81,26.01,0.075,0
1772310509.3846593,262275003,22,0.0865,0.0513,20.97,24.38,0.075,1
1772310509.4301543,262275003,23,0.0645,-0.0221,20.54,24.79,0.075,0
1772310509.4758484,262275003,24,0.0578,-0.0066,20.73,24.7,0.075,0
1772310509.5215592,262275003,25,0.0304,-0.0274,20.6,24.81,0.075,0
1772310509.5672476,262275003,26,0.0691,0.0386,20.68,24.76,0.075,0
1772310509.6129405,262275003,27,0.0295,-0.0396,20.5,24.94,0.075,0
1772310509.6586328,262275003,28,0.0205,-0.009,20.72,24.73,0.075,0
1772310509.707348,262275003,29,0.0988,0.0783,29.36,19.09,0.075,1
1772310509.7550561,262275003,30,0.0493,-0.0495,31.2,16.36,0.075,0
1772310509.803631,262275003,31,0.098,0.0487,32.27,16.06,0.075,1
1772310509.8494618,262275003,32,0.1229,0.0249,25.99,19.66,0.075,1
1772310509.8963416,262275003,33,0.1077,-0.0153,26.63,19.99,0.075,1
1772310509.941983,262275003,34,0.0548,-0.0529,21.29,24.17,0.075,0
1772310509.987878,262275003,35,0.0563,0.0015,21.18,24.39,0.075,0
1772310510.033653,262275003,36,0.0472,-0.009,20.98,24.53,0.075,0
1772310510.079561,262275003,37,0.0152,-0.032,20.77,24.87,0.075,0
1772310510.1253963,262275003,38,0.0707,0.0554,21.04,24.51,0.075,0
1772310510.1711802,262275003,39,0.0541,-0.0165,20.8,24.74,0.075,0
1772310510.2169907,262275003,40,0.068,0.0139,20.77,24.77,0.075,0
1772310510.2628613,262275003,41,0.0775,0.0095,20.83,24.8,0.075,1
1772310510.3106403,262275003,42,0.0805,0.0031,29.96,17.67,0.075,1
1772310510.3563495,262275003,43,0.0645,-0.0161,31.75,13.8,0.075,0
1772310510.4033039,262275003,44,0.0693,0.0048,21.47,25.22,0.075,0
1772310510.449146,262275003,45,0.0578,-0.0115,21.37,24.19,0.075,0
1772310510.4949753,262275003,46,0.0739,0.0161,20.93,24.61,0.075,0
1772310510.5408545,262275003,47,0.0735,-0.0004,20.69,24.92,0.075,0
1772310510.5867803,262275003,48,0.0604,-0.0131,20.52,25.16,0.075,0
1772310510.6325758,262275003,49,0.1249,0.0645,20.4,25.14,0.075,1
1772310510.6784105,262275003,50,0.0745,-0.0504,20.74,24.93,0.075,0
1772310510.724322,262275003,51,0.0537,-0.0208,20.81,24.82,0.075,0
1772310510.77024,262275003,52,0.0146,-0.0391,20.69,24.99,0.075,0
1772310510.817811,262275003,53,0.0865,0.0719,20.7,26.63,0.075,1
1772310510.8637881,262275003,54,0.0477,-0.0387,20.86,24.91,0.075,0
1772310510.909754,262275003,55,0.0206,-0.0272,28.29,17.37,0.075,0
1772310510.955507,262275003,56,0.0478,0.0273,20.34,25.15,0.075,0
1772310511.00442,262275003,57,0.0506,0.0028,30.3,18.35,0.075,0
1772310511.0505016,262275003,58,0.0774,0.0268,26.18,19.61,0.075,1
1772310511.0964332,262275003,59,0.0728,-0.0046,21.26,24.5,0.075,0
1772310511.1424754,262275003,60,0.0971,0.0243,27.19,18.57,0.075,1
1772310511.188429,262275003,61,0.1204,0.0233,20.17,25.59,0.075,1
1772310511.2342954,262275003,62,0.1233,0.0029,20.16,25.53,0.075,1
1772310511.2802367,262275003,63,0.1116,-0.0117,20.23,25.54,0.075,1
1772310511.3277307,262275003,64,0.0808,-0.0307,20.1,27.22,0.075,1
1772310511.3735378,262275003,65,0.1153,0.0345,28.26,17.33,0.075,1
1772310511.4192412,262275003,66,0.0779,-0.0374,20.57,24.99,0.075,1
1772310511.4649267,262275003,67,0.1624,0.0846,20.51,25.04,0.075,1
1772310511.5108364,262275003,68,0.0737,-0.0887,20.47,25.29,0.075,0
1772310511.5568225,262275003,69,0.0092,-0.0646,23.29,22.45,0.075,0
1772310511.6041641,262275003,70,0.069,0.0599,20.28,26.78,0.075,0
1772310511.6501706,262275003,71,0.0573,-0.0117,21.45,24.29,0.075,0
1772310511.6961167,262275003,72,0.0415,-0.0158,19.71,25.98,0.075,0
1772310511.741976,262275003,73,0.0541,0.0125,19.63,26.01,0.075,0
1772310511.7879148,262275003,74,0.0483,-0.0058,19.62,26.09,0.075,0
1772310511.83537,262275003,75,0.0331,-0.0152,19.83,27.38,0.075,0
1772310511.8812819,262275003,76,0.1059,0.0728,20.13,25.54,0.075,1
1772310511.9271548,262275003,77,0.0942,-0.0116,19.66,26.05,0.075,1
1772310511.973008,262275003,78,0.1048,0.0105,19.38,26.33,0.075,1
1772310512.0189168,262275003,79,0.0831,-0.0217,19.55,26.23,0.075,1
1772310512.064851,262275003,80,0.0484,-0.0346,19.55,26.26,0.075,0
1772310512.1108754,262275003,81,0.067,0.0186,19.53,26.27,0.075,0
1772310512.1567576,262275003,82,0.0711,0.0041,19.51,26.15,0.075,0
1772310512.203781,262275003,83,0.0667,-0.0044,19.6,27.21,0.075,0
1772310512.2496629,262275003,84,0.0141,-0.0526,19.84,25.81,0.075,0
1772310512.295796,262275003,85,0.0962,0.0821,20.1,25.75,0.075,1
1772310512.3444033,262275003,86,0.051,-0.0452,21.2,27.17,0.075,0
1772310512.3920538,262275003,87,0.1027,0.0517,23.96,22.8,0.075,1
1772310512.4380114,262275003,88,0.0356,-0.0671,19.92,25.89,0.075,0
1772310512.4839716,262275003,89,0.0577,0.0222,19.87,25.84,0.075,0
1772310512.5306199,262275003,90,0.0491,-0.0086,19.99,26.36,0.075,0
1772310512.5782647,262275003,91,0.0675,0.0183,27.03,19.91,0.075,0
1772310512.625142,262275003,92,0.0746,0.0071,20.83,25.71,0.075,0
1772310512.67127,262275003,93,0.0559,-0.0188,19.64,26.27,0.075,0
1772310512.7172046,262275003,94,0.0905,0.0347,19.82,25.88,0.075,1
1772310512.762999,262275003,95,0.0046,-0.086,19.88,25.78,0.075,0
1772310512.810452,262275003,96,0.0653,0.0608,19.46,27.75,0.075,0
1772310512.8580604,262275003,97,0.0584,-0.007,20.65,26.7,0.075,0
1772310514.1245801,262161019,0,0.0253,0.0253,625.1,610.98,0.075,0
1772310514.1709242,262161019,1,0.0432,0.0178,21.47,24.52,0.075,0
1772310514.2152374,262161019,2,0.04,-0.0031,20.29,23.76,0.075,0
1772310514.258528,262161019,3,0.0032,-0.0368,20.21,22.84,0.075,0
1772310514.3016336,262161019,4,0.0211,0.0179,19.95,22.89,0.075,0
1772310514.3462718,262161019,5,0.0117,-0.0094,20.45,23.93,0.075,0
1772310514.389257,262161019,6,0.0537,0.042,20.62,22.12,0.075,0
1772310514.4323447,262161019,7,0.0074,-0.0463,20.51,22.3,0.075,0
1772310514.4753227,262161019,8,0.0396,0.0321,20.23,22.47,0.075,0
1772310514.518289,262161019,9,0.0316,-0.008,20.32,22.41,0.075,0
1772310514.5612676,262161019,10,0.0436,0.012,20.39,22.36,0.075,0
1772310514.6054697,262161019,11,0.0558,0.0122,20.25,23.71,0.075,0
1772310514.648614,262161019,12,0.0629,0.0071,26.58,16.31,0.075,0
1772310514.6917155,262161019,13,0.0665,0.0036,20.28,22.55,0.075,0
1772310514.7379613,262161019,14,0.0142,-0.0523,30.41,14.84,0.075,0
1772310514.7808225,262161019,15,0.0759,0.0616,21.17,21.44,0.075,1
1772310514.825026,262161019,16,0.0628,-0.013,20.89,23.16,0.075,0
1772310514.8681903,262161019,17,0.037,-0.0259,21.42,21.47,0.075,0
1772310514.9113057,262161019,18,0.0595,0.0225,24.56,18.29,0.075,0
1772310514.9543154,262161019,19,0.0206,-0.0389,20.54,22.24,0.075,0
1772310514.9972818,262161019,20,0.0067,-0.0139,20.33,22.4,0.075,0
1772310515.040253,262161019,21,0.1289,0.1222,20.53,22.18,0.075,1
1772310515.0832832,262161019,22,0.1295,0.0006,20.45,22.43,0.075,1
1772310515.1262105,262161019,23,0.0547,-0.0748,20.51,22.26,0.075,0
1772310515.1691928,262161019,24,0.0693,0.0145,20.32,22.43,0.075,0
1772310515.2136483,262161019,25,0.0372,-0.0321,20.47,23.73,0.075,0
1772310515.2567852,262161019,26,0.0292,-0.008,22.41,20.47,0.075,0
1772310515.3000126,262161019,27,0.061,0.0319,20.3,22.66,0.075,0
1772310515.344842,262161019,28,0.0068,-0.0542,20.39,24.14,0.075,0
1772310515.3881683,262161019,29,0.0702,0.0633,20.55,22.48,0.075,0
1772310515.431387,262161019,30,0.0493,-0.0208,20.34,22.62,0.075,0
1772310515.4744978,262161019,31,0.0448,-0.0045,20.05,22.82,0.075,0
1772310515.5177948,262161019,32,0.0265,-0.0183,20.13,22.93,0.075,0
1772310515.5610743,262161019,33,0.0479,0.0214,20.01,23.0,0.075,0
1772310515.6041791,262161019,34,0.0813,0.0334,20.29,22.57,0.075,1
1772310515.6485555,262161019,35,0.0537,-0.0276,28.48,15.73,0.075,0
1772310515.6920831,262161019,36,0.0608,0.0072,27.02,16.21,0.075,0
1772310515.7371175,262161019,37,0.0837,0.0229,22.9,21.84,0.075,1
1772310515.7799504,262161019,38,0.0497,-0.034,19.48,23.2,0.075,0
1772310515.8240259,262161019,39,0.0935,0.0438,19.23,24.62,0.075,1
1772310515.8680367,262161019,40,0.0447,-0.0488,24.68,19.16,0.075,0
1772310515.9113686,262161019,41,0.0987,0.054,20.6,22.41,0.075,1
1772310515.9546163,262161019,42,0.084,-0.0147,20.35,22.71,0.075,1
1772310515.99816,262161019,43,0.0479,-0.0361,20.46,22.89,0.075,0
1772310516.0417104,262161019,44,0.0147,-0.0332,20.29,22.95,0.075,0
1772310516.086833,262161019,45,0.092,0.0773,20.62,24.15,0.075,1
1772310516.134019,262161019,46,0.064,-0.028,21.27,25.7,0.075,0
1772310516.178918,262161019,47,0.0777,0.0137,21.53,22.86,0.075,1
1772310516.2240794,262161019,48,0.093,0.0152,32.16,12.42,0.075,1
1772310516.267765,262161019,49,0.0724,-0.0206,29.67,13.78,0.075,0
1772310516.3119867,262161019,50,0.0241,-0.0483,20.16,23.77,0.075,0
1772310516.3554373,262161019,51,0.048,0.0239,20.12,23.01,0.075,0
1772310516.40016,262161019,52,0.0855,0.0376,25.98,18.49,0.075,1
1772310516.4436958,262161019,53,0.0776,-0.0079,24.26,19.05,0.075,1
1772310516.487392,262161019,54,0.0811,0.0035,29.63,13.83,0.075,1
1772310516.530626,262161019,55,0.1349,0.0538,19.81,23.28,0.075,1
1772310516.573904,262161019,56,0.029,-0.1059,19.66,23.46,0.075,0
1772310516.6171324,262161019,57,0.0347,0.0057,19.73,23.26,0.075,0
1772310516.6606598,262161019,58,0.1109,0.0762,20.28,23.0,0.075,1
1772310516.7038026,262161019,59,0.14,0.0291,19.8,23.19,0.075,1
1772310516.747068,262161019,60,0.0717,-0.0684,19.69,23.44,0.075,0
1772310516.792576,262161019,61,0.1123,0.0407,24.94,20.31,0.075,1
1772310516.837715,262161019,62,0.0915,-0.0209,31.8,13.17,0.075,1
1772310516.8809023,262161019,63,0.1058,0.0143,20.4,22.61,0.075,1
1772310516.9242682,262161019,64,0.0897,-0.0161,19.91,23.29,0.075,1
1772310516.9676914,262161019,65,0.1049,0.0152,19.78,23.5,0.075,1
1772310517.0122228,262161019,66,0.152,0.047,19.87,24.52,0.075,1
1772310517.0555892,262161019,67,0.1068,-0.0452,20.21,23.0,0.075,1
1772310517.0990102,262161019,68,0.0806,-0.0262,20.13,23.14,0.075,1
1772310517.142327,262161019,69,0.0819,0.0014,20.02,23.13,0.075,1
1772310517.185672,262161019,70,0.0337,-0.0483,19.74,23.46,0.075,0
1772310517.229158,262161019,71,0.1028,0.0692,20.0,23.2,0.075,1
1772310517.272545,262161019,72,0.096,-0.0068,19.85,23.39,0.075,1
1772310517.3173637,262161019,73,0.0462,-0.0498,19.73,24.95,0.075,0
1772310517.3610773,262161019,74,0.0788,0.0327,20.02,23.39,0.075,1
1772310517.4045556,262161019,75,0.0374,-0.0415,19.82,23.49,0.075,0
1772310517.4480593,262161019,76,0.0898,0.0525,19.87,23.38,0.075,1
1772310517.4914055,262161019,77,0.0514,-0.0384,19.83,23.38,0.075,0
1772310517.5348616,262161019,78,0.0687,0.0172,19.8,23.43,0.075,0
1772310518.808721,393284006,0,0.0043,0.0043,626.27,613.18,0.075,0
1772310518.8572004,393284006,1,0.009,0.0047,27.82,19.79,0.075,0
1772310518.9028096,393284006,2,0.0355,0.0265,26.16,19.11,0.075,0
1772310518.9462812,393284006,3,0.0058,-0.0297,21.0,22.17,0.075,0
1772310518.9893792,393284006,4,0.032,0.0262,20.43,22.39,0.075,0
1772310519.032405,393284006,5,0.0275,-0.0046,20.51,22.27,0.075,0
1772310519.0754204,393284006,6,0.0406,0.0132,20.58,22.18,0.075,0
1772310519.121565,393284006,7,0.0232,-0.0175,25.28,20.61,0.075,0
1772310519.164761,393284006,8,0.0571,0.0339,21.19,21.72,0.075,0
1772310519.2078474,393284006,9,0.0246,-0.0325,21.11,21.74,0.075,0
1772310519.2510567,393284006,10,0.0998,0.0752,20.94,22.03,0.075,1
1772310519.2941175,393284006,11,0.0521,-0.0476,20.81,22.09,0.075,0
1772310519.338825,393284006,12,0.0137,-0.0385,21.25,23.2,0.075,0
1772310519.3822508,393284006,13,0.03,0.0163,21.61,21.55,0.075,0
1772310519.4264712,393284006,14,0.019,-0.011,21.33,22.59,0.075,0
1772310519.4696848,393284006,15,0.0757,0.0567,21.51,21.42,0.075,1
1772310519.5128262,393284006,16,0.0769,0.0012,21.01,21.95,0.075,1
1772310519.555974,393284006,17,0.0423,-0.0347,21.1,21.9,0.075,0
1772310519.599134,393284006,18,0.0182,-0.0241,20.92,21.99,0.075,0
1772310519.6423438,393284006,19,0.0588,0.0406,21.04,21.89,0.075,0
1772310519.6856396,393284006,20,0.0007,-0.0581,20.97,22.02,0.075,0
1772310519.7314095,393284006,21,0.0098,0.0092,27.96,17.08,0.075,0
1772310519.7777486,393284006,22,0.0362,0.0264,24.39,21.69,0.075,0
1772310519.8214362,393284006,23,0.0254,-0.0108,21.58,21.82,0.075,0
1772310519.8661864,393284006,24,0.0283,0.0029,21.55,22.86,0.075,0
1772310519.909627,393284006,25,0.0044,-0.0239,24.99,18.13,0.075,0
1772310519.9534285,393284006,26,0.0017,-0.0027,28.16,15.27,0.075,0
1772310519.997924,393284006,27,0.0179,0.0162,20.16,24.03,0.075,0
1772310520.0411615,393284006,28,0.0418,0.0239,19.99,22.99,0.075,0
1772310520.0844314,393284006,29,0.0622,0.0204,21.4,21.62,0.075,0
1772310520.1277516,393284006,30,0.1013,0.0391,20.15,22.91,0.075,1
1772310520.170913,393284006,31,0.0549,-0.0465,19.87,23.15,0.075,0
1772310520.2140048,393284006,32,0.0299,-0.0249,19.14,23.72,0.075,0
1772310520.2570229,393284006,33,0.034,0.004,19.16,23.65,0.075,0
1772310520.2999618,393284006,34,0.0029,-0.031,19.32,23.41,0.075,0
1772310520.344551,393284006,35,0.1126,0.1096,19.49,24.88,0.075,1
1772310520.3874478,393284006,36,0.135,0.0224,19.85,22.9,0.075,1
1772310520.4304788,393284006,37,0.0231,-0.1118,19.18,23.72,0.075,0
1772310520.4736338,393284006,38,0.0328,0.0096,19.01,23.93,0.075,0
1772310520.5169919,393284006,39,0.0422,0.0095,21.47,21.63,0.075,0
1772310520.559942,393284006,40,0.0433,0.001,19.19,23.56,0.075,0
1772310520.6042135,393284006,41,0.0329,-0.0104,19.35,24.71,0.075,0
1772310520.6473215,393284006,42,0.025,-0.0079,19.53,23.36,0.075,0
1772310520.6906354,393284006,43,0.0496,0.0247,20.18,22.89,0.075,0
1772310520.7339113,393284006,44,0.0825,0.0328,19.31,23.72,0.075,1
1772310520.7770803,393284006,45,0.0947,0.0122,19.49,23.55,0.075,1
1772310520.8205342,393284006,46,0.0685,-0.0262,19.42,23.91,0.075,0
1772310520.8647609,393284006,47,0.0877,0.0192,19.74,24.24,0.075,1
1772310520.9078305,393284006,48,0.0123,-0.0754,19.83,23.11,0.075,0
1772310520.9510841,393284006,49,0.0134,0.0011,19.46,23.56,0.075,0
1772310520.9944274,393284006,50,0.0288,0.0154,19.26,23.85,0.075,0
1772310521.037509,393284006,51,0.0192,-0.0097,19.12,23.76,0.075,0
1772310521.0806756,393284006,52,0.0385,0.0194,19.24,23.72,0.075,0
1772310521.1239517,393284006,53,0.0986,0.0601,19.17,23.9,0.075,1
1772310521.1670372,393284006,54,0.0617,-0.0369,19.07,23.89,0.075,0
1772310521.211575,393284006,55,0.0193,-0.0424,19.95,24.38,0.075,0
1772310521.255203,393284006,56,0.0323,0.013,24.4,18.96,0.075,0
1772310521.2995152,393284006,57,0.1208,0.0885,26.31,17.53,0.075,1
1772310521.344591,393284006,58,0.1284,0.0076,20.52,24.38,0.075,1
1772310521.388053,393284006,59,0.0648,-0.0635,20.56,22.74,0.075,0
1772310521.4316797,393284006,60,0.1413,0.0765,20.27,23.1,0.075,1
1772310521.4752924,393284006,61,0.0931,-0.0482,20.26,23.19,0.075,1
1772310521.5189092,393284006,62,0.0571,-0.036,20.06,23.41,0.075,0
1772310521.562618,393284006,63,0.0012,-0.0559,20.0,23.46,0.075,0
1772310521.6062126,393284006,64,0.1223,0.121,20.05,23.29,0.075,1
1772310521.6497777,393284006,65,0.0614,-0.0609,20.18,23.22,0.075,0
1772310522.916643,546191004,0,0.0002,0.0002,625.33,611.42,0.075,0
1772310522.9629805,546191004,1,0.0343,0.0342,21.19,24.8,0.075,0
1772310523.008558,546191004,2,0.0613,0.027,20.33,24.97,0.075,0
1772310523.051888,546191004,3,0.0024,-0.0589,20.48,22.6,0.075,0
1772310523.0948455,546191004,4,0.011,0.0086,19.87,22.84,0.075,0
1772310523.137626,546191004,5,0.0739,0.0629,19.62,22.93,0.075,0
1772310523.1803682,546191004,6,0.0016,-0.0723,19.56,22.95,0.075,0
1772310523.2230754,546191004,7,0.0906,0.089,19.6,22.85,0.075,1
1772310523.2658036,546191004,8,0.0146,-0.076,20.33,22.24,0.075,0
1772310523.3095367,546191004,9,0.0373,0.0227,19.84,23.64,0.075,0
1772310523.353208,546191004,10,0.0474,0.0101,20.51,22.82,0.075,0
1772310523.3962789,546191004,11,0.0213,-0.0262,20.7,22.08,0.075,0
1772310523.4392974,546191004,12,0.0417,0.0205,20.04,22.69,0.075,0
1772310523.4822426,546191004,13,0.0578,0.0161,19.93,22.76,0.075,0
1772310523.525148,546191004,14,0.0714,0.0136,19.69,22.99,0.075,0
1772310523.568027,546191004,15,0.0441,-0.0273,19.45,23.21,0.075,0
1772310523.6122737,546191004,16,0.144,0.0999,19.65,24.35,0.075,1
1772310523.6551096,546191004,17,0.1219,-0.0221,20.07,22.6,0.075,1
1772310523.697856,546191004,18,0.0487,-0.0732,19.48,23.13,0.075,0
1772310523.7407832,546191004,19,0.0059,-0.0428,19.47,23.22,0.075,0
1772310523.7836254,546191004,20,0.0467,0.0408,22.55,20.08,0.075,0
1772310523.8271947,546191004,21,0.0513,0.0046,19.51,23.83,0.075,0
1772310523.8706958,546191004,22,0.0018,-0.0495,19.51,23.72,0.075,0
1772310523.91367,546191004,23,0.0129,0.0112,20.0,22.73,0.075,0
1772310523.95671,546191004,24,0.0435,0.0306,19.62,23.14,0.075,0
1772310523.9996645,546191004,25,0.0157,-0.0278,19.6,23.12,0.075,0
1772310524.0425916,546191004,26,0.0099,-0.0058,19.5,23.19,0.075,0
1772310524.085787,546191004,27,0.0476,0.0378,19.66,23.21,0.075,0
1772310524.1287687,546191004,28,0.0095,-0.0382,19.62,23.13,0.075,0
