timestamp,task_id,step,drift_score,drift_velocity,vlm_forward_ms,acc_overhead_ms,threshold,intervention_active
1772464456.0353878,2621,1,0.0519,0.0096,32.61,6.31,0.075,0
1772464456.0789628,2621,2,0.0729,0.021,31.87,6.34,0.075,0
1772464473.9321573,1635,0,0.0347,0.0347,480.2,27.43,0.075,0
1772464473.9702947,1635,1,0.0571,0.0223,31.57,6.25,0.075,0
1772464474.0074313,1635,2,0.0755,0.0185,30.53,6.35,0.075,1
1772464489.476576,alf_v_159,0,0.0574,0.0574,91.28,8.03,0.075,0
1772464489.5158865,alf_v_159,1,0.0382,-0.0192,32.21,6.77,0.075,0
1772464489.554087,alf_v_159,2,0.04,0.0018,31.71,6.22,0.075,0
1772464489.5919743,alf_v_159,3,0.0471,0.0071,31.3,6.35,0.075,0
1772464489.629339,alf_v_159,4,0.047,-0.0001,30.79,6.29,0.075,0
1772464489.666261,alf_v_159,5,0.0599,0.0129,30.48,6.22,0.075,0
1772464489.7026842,alf_v_159,6,0.0005,-0.0594,29.98,6.23,0.075,0
1772464489.739137,alf_v_159,7,0.0507,0.0502,30.0,6.22,0.075,0
1772464489.775329,alf_v_159,8,0.0824,0.0317,29.81,6.16,0.075,1
1772464489.8116689,alf_v_159,9,0.0188,-0.0636,29.93,6.27,0.075,0
1772464489.848043,alf_v_159,10,0.0513,0.0325,29.9,6.23,0.075,0
1772464489.8843713,alf_v_159,11,0.0208,-0.0305,29.91,6.19,0.075,0
1772464489.9207008,alf_v_159,12,0.0108,-0.01,29.89,6.21,0.075,0
1772464489.957019,alf_v_159,13,0.0865,0.0757,29.81,6.26,0.075,1
1772464489.9935703,alf_v_159,14,0.012,-0.0745,29.86,6.55,0.075,0
1772464490.0299845,alf_v_159,15,0.0605,0.0486,29.87,6.31,0.075,0
1772464490.0691457,alf_v_159,16,0.0931,0.0326,32.7,6.24,0.075,1
1772464490.1070478,alf_v_159,17,0.0973,0.0042,31.52,6.21,0.075,1
1772464499.0633497,alf_v_24,0,0.0512,0.0512,95.26,8.27,0.075,0
1772464499.1035845,alf_v_24,1,0.025,-0.0262,33.64,6.23,0.075,0
1772464499.1469982,alf_v_24,2,0.0384,0.0134,35.89,7.2,0.075,0
1772464499.1869307,alf_v_24,3,0.0442,0.0059,33.41,6.26,0.075,0
1772464499.22559,alf_v_24,4,0.0252,-0.019,32.11,6.29,0.075,0
1772464499.2637765,alf_v_24,5,0.0179,-0.0073,31.67,6.26,0.075,0
1772464499.3015447,alf_v_24,6,0.0718,0.0539,31.3,6.22,0.075,0
1772464499.339293,alf_v_24,7,0.0316,-0.0402,31.28,6.21,0.075,0
1772464499.376217,alf_v_24,8,0.0154,-0.0161,30.43,6.25,0.075,0
1772464499.4130116,alf_v_24,9,0.0507,0.0353,30.31,6.25,0.075,0
1772464499.449717,alf_v_24,10,0.0277,-0.023,30.25,6.21,0.075,0
1772464499.4865792,alf_v_24,11,0.0548,0.0272,30.4,6.21,0.075,0
1772464499.5234084,alf_v_24,12,0.0925,0.0376,30.35,6.23,0.075,1
1772464499.560372,alf_v_24,13,0.1038,0.0114,30.48,6.32,0.075,1
1772464508.9690974,1092,0,0.0272,0.0272,490.02,28.14,0.075,0
1772464509.0127614,1092,1,0.067,0.0398,37.0,6.3,0.075,0
1772464509.0520353,1092,2,0.0878,0.0207,32.73,6.26,0.075,1
1772464523.642345,876,0,0.0318,0.0318,364.26,23.44,0.075,0
1772464523.681331,876,1,0.0015,-0.0302,32.4,6.24,0.075,0
1772464523.7190373,876,2,0.0164,0.0148,31.12,6.32,0.075,0
1772464523.7560735,876,3,0.0101,-0.0063,30.58,6.2,0.075,0
1772464523.7934995,876,4,0.024,0.0139,30.91,6.28,0.075,0
1772464523.8306696,876,5,0.0215,-0.0025,30.69,6.24,0.075,0
1772464523.8692517,876,6,0.0139,-0.0076,32.14,6.19,0.075,0
1772464523.906499,876,7,0.0105,-0.0034,30.75,6.26,0.075,0
1772464523.9437075,876,8,0.0342,0.0237,30.68,6.28,0.075,0
1772464523.9808605,876,9,0.0145,-0.0197,30.67,6.23,0.075,0
1772464524.0180702,876,10,0.0185,0.004,30.75,6.21,0.075,0
1772464524.055001,876,11,0.0369,0.0183,30.42,6.27,0.075,0
1772464524.092351,876,12,0.0252,-0.0116,30.84,6.26,0.075,0
1772464524.1294158,876,13,0.0226,-0.0026,30.6,6.23,0.075,0
1772464524.166621,876,14,0.0231,0.0005,30.74,6.23,0.075,0
1772464524.2037668,876,15,0.0208,-0.0023,30.67,6.22,0.075,0
1772464524.240943,876,16,0.0147,-0.0061,30.69,6.24,0.075,0
1772464524.277863,876,17,0.0261,0.0115,30.41,6.27,0.075,0
1772464524.3148184,876,18,0.0276,0.0014,30.48,6.23,0.075,0
1772464524.3521328,876,19,0.0094,-0.0181,30.86,6.22,0.075,0
1772464524.3898048,876,20,0.017,0.0076,31.18,6.23,0.075,0
1772464524.426993,876,21,0.0041,-0.0128,30.65,6.29,0.075,0
1772464524.4643629,876,22,0.016,0.0119,30.9,6.23,0.075,0
1772464524.5014248,876,23,0.0379,0.0218,30.59,6.23,0.075,0
1772464524.5385616,876,24,0.0341,-0.0038,30.66,6.24,0.075,0
1772464524.5758295,876,25,0.024,-0.0101,30.77,6.26,0.075,0
1772464524.613542,876,26,0.0419,0.0179,31.21,6.26,0.075,0
1772464524.6512644,876,27,0.0298,-0.0121,31.24,6.24,0.075,0
1772464524.688598,876,28,0.0215,-0.0082,30.85,6.24,0.075,0
1772464524.7257063,876,29,0.0652,0.0436,30.54,6.32,0.075,0
1772464543.7254813,2947,0,0.0377,0.0377,482.19,28.16,0.075,0
1772464543.7688603,2947,1,0.0655,0.0278,35.83,6.27,0.075,0
1772464543.8121827,2947,2,0.08,0.0145,36.72,6.29,0.075,1
1772464561.760433,2957,0,0.0504,0.0504,481.46,27.95,0.075,0
1772464561.8052762,2957,1,0.0737,0.0233,38.25,6.23,0.075,0
1772464561.848152,2957,2,0.078,0.0043,35.82,6.78,0.075,1
1772464571.0339682,alf_v_65,0,0.0703,0.0703,93.96,8.22,0.075,0
1772464571.0790536,alf_v_65,1,0.0444,-0.0259,37.66,7.06,0.075,0
1772464571.1181974,alf_v_65,2,0.0498,0.0053,32.5,6.33,0.075,0
1772464571.1641073,alf_v_65,3,0.0551,0.0053,39.38,6.25,0.075,0
1772464571.203274,alf_v_65,4,0.0578,0.0027,32.64,6.25,0.075,0
1772464571.2427912,alf_v_65,5,0.0693,0.0115,32.97,6.27,0.075,0
1772464571.2802029,alf_v_65,6,0.0022,-0.0671,30.95,6.22,0.075,0
1772464571.317452,alf_v_65,7,0.0621,0.0599,30.79,6.21,0.075,0
1772464571.3549566,alf_v_65,8,0.0905,0.0284,31.03,6.24,0.075,1
1772464571.3924956,alf_v_65,9,0.0089,-0.0816,31.11,6.27,0.075,0
1772464571.4291198,alf_v_65,10,0.0701,0.0612,30.17,6.22,0.075,0
1772464571.4662886,alf_v_65,11,0.0692,-0.0009,30.71,6.22,0.075,0
1772464571.5030737,alf_v_65,12,0.028,-0.0412,30.33,6.21,0.075,0
1772464571.54001,alf_v_65,13,0.0163,-0.0117,30.4,6.3,0.075,0
1772464571.5770192,alf_v_65,14,0.0909,0.0746,30.44,6.26,0.075,1
1772464571.6137016,alf_v_65,15,0.0271,-0.0637,30.31,6.22,0.075,0
1772464571.6503878,alf_v_65,16,0.0617,0.0345,30.21,6.22,0.075,0
1772464571.6870186,alf_v_65,17,0.0999,0.0382,30.17,6.22,0.075,1
1772464571.7237382,alf_v_65,18,0.1019,0.002,30.33,6.23,0.075,1
1772464581.3534648,113,0,0.0273,0.0273,716.32,36.99,0.075,0
1772464581.4013562,113,1,0.0805,0.0532,41.26,6.26,0.075,1
1772464581.4403765,113,2,0.0922,0.0117,32.56,6.27,0.075,1
1772464599.475552,469,0,0.0437,0.0437,482.09,27.65,0.075,0
1772464599.5146646,469,1,0.0555,0.0118,32.52,6.24,0.075,0
1772464599.5526521,469,2,0.0186,-0.0369,31.46,6.24,0.075,0
1772464599.5915797,469,3,0.0032,-0.0154,32.38,6.27,0.075,0
1772464599.6304278,469,4,0.0206,0.0174,32.31,6.26,0.075,0
1772464599.6693022,469,5,0.0474,0.0268,32.37,6.24,0.075,0
1772464599.7124226,469,6,0.0096,-0.0378,36.58,6.27,0.075,0
1772464599.7517383,469,7,0.0112,0.0016,32.91,6.17,0.075,0
1772464599.7900484,469,8,0.004,-0.0072,31.75,6.26,0.075,0
1772464599.8286002,469,9,0.0532,0.0491,31.96,6.31,0.075,0
1772464599.8680053,469,10,0.0741,0.021,32.0,7.03,0.075,0
1772464599.9070065,469,11,0.0882,0.0141,31.65,6.36,0.075,1
1772464599.9450743,469,12,0.0947,0.0065,31.43,6.44,0.075,1
1772464617.9831445,7,0,0.0425,0.0425,362.49,23.32,0.075,0
1772464618.022531,7,1,0.0946,0.0521,32.76,6.25,0.075,1
1772464618.0607708,7,2,0.0968,0.0022,31.74,6.27,0.075,1
1772464628.8782492,292,0,0.0418,0.0418,483.93,27.7,0.075,0
1772464628.9170456,292,1,0.0816,0.0397,32.21,6.25,0.075,1
1772464628.9547102,292,2,0.0961,0.0145,31.27,6.22,0.075,1
1772464646.5931654,850,0,0.0503,0.0503,757.95,41.76,0.075,0
1772464646.6340942,850,1,0.0577,0.0075,34.26,6.29,0.075,0
1772464646.6735694,850,2,0.0529,-0.0048,32.87,6.3,0.075,0
1772464646.7158446,850,3,0.0596,0.0067,34.06,7.82,0.075,0
1772464646.7534761,850,4,0.0022,-0.0575,30.58,6.24,0.075,0
1772464646.7902267,850,5,0.0098,0.0076,30.25,6.28,0.075,0
1772464646.827139,850,6,0.0179,0.0081,30.41,6.28,0.075,0
1772464646.8642542,850,7,0.0007,-0.0171,30.59,6.29,0.075,0
1772464646.9021223,850,8,0.0471,0.0464,31.35,6.26,0.075,0
1772464646.9391143,850,9,0.0322,-0.0149,30.52,6.23,0.075,0
1772464646.9759111,850,10,0.0327,0.0004,30.27,6.29,0.075,0
1772464647.012956,850,11,0.0111,-0.0215,30.54,6.27,0.075,0
1772464647.050799,850,12,0.0249,0.0138,31.33,6.26,0.075,0
1772464647.0876305,850,13,0.0076,-0.0173,30.29,6.25,0.075,0
1772464647.1241758,850,14,0.0105,0.0029,30.04,6.28,0.075,0
1772464647.1614826,850,15,0.0347,0.0242,30.77,6.29,0.075,0
1772464647.1990206,850,16,0.0234,-0.0114,31.08,6.23,0.075,0
1772464647.2371287,850,17,0.0475,0.0242,31.63,6.25,0.075,0
1772464647.2739823,850,18,0.0207,-0.0268,30.31,6.32,0.075,0
1772464647.3109372,850,19,0.0332,0.0125,30.41,6.32,0.075,0
1772464647.3479385,850,20,0.0069,-0.0263,30.53,6.25,0.075,0
1772464647.3847747,850,21,0.0009,-0.006,30.37,6.24,0.075,0
1772464647.4217358,850,22,0.0255,0.0246,30.49,6.24,0.075,0
1772464647.4585297,850,23,0.0154,-0.0102,30.26,6.31,0.075,0
1772464647.4954026,850,24,0.0402,0.0248,30.4,6.25,0.075,0
1772464647.5322516,850,25,0.0232,-0.017,30.38,6.24,0.075,0
1772464647.5689988,850,26,0.0405,0.0173,30.28,6.25,0.075,0
1772464647.6058412,850,27,0.0052,-0.0353,30.36,6.25,0.075,0
1772464647.6424243,850,28,0.0369,0.0317,30.05,6.31,0.075,0
1772464647.6792388,850,29,0.0722,0.0353,30.34,6.24,0.075,0
1772464665.4111047,908,0,0.0675,0.0675,495.07,27.88,0.075,0
1772464665.4495006,908,1,0.0345,-0.033,31.81,6.26,0.075,0
1772464665.487533,908,2,0.0773,0.0428,31.51,6.24,0.075,1
1772464665.5244238,908,3,0.0918,0.0144,30.44,6.29,0.075,1
1772464681.803935,alf_v_96,0,0.0674,0.0674,91.46,8.32,0.075,0
1772464681.853206,alf_v_96,1,0.0364,-0.031,32.8,6.25,0.075,0
1772464681.8915913,alf_v_96,2,0.0453,0.0089,31.52,6.58,0.075,0
1772464681.929604,alf_v_96,3,0.0467,0.0014,30.89,6.87,0.075,0
1772464681.9664018,alf_v_96,4,0.0423,-0.0044,30.34,6.22,0.075,0
1772464682.003001,alf_v_96,5,0.0031,-0.0393,30.15,6.22,0.075,0
1772464682.0395944,alf_v_96,6,0.0774,0.0743,30.14,6.23,0.075,1
1772464682.076398,alf_v_96,7,0.0142,-0.0632,30.39,6.27,0.075,0
1772464682.113259,alf_v_96,8,0.024,0.0099,30.47,6.15,0.075,0
1772464682.1501849,alf_v_96,9,0.0608,0.0368,30.44,6.21,0.075,0
1772464682.1874757,alf_v_96,10,0.0199,-0.0409,30.76,6.27,0.075,0
1772464682.2251682,alf_v_96,11,0.0537,0.0338,31.31,6.13,0.075,0
1772464682.2633405,alf_v_96,12,0.0987,0.045,31.54,6.39,0.075,1
1772464682.3009505,alf_v_96,13,0.1041,0.0053,30.86,6.55,0.075,1
1772464691.9734488,2940,0,0.0441,0.0441,751.6,41.32,0.075,0
1772464692.012025,2940,1,0.0721,0.0279,31.91,6.33,0.075,0
1772464692.0494082,2940,2,0.0904,0.0183,30.89,6.23,0.075,1
1772464704.0065377,907,0,0.0622,0.0622,747.34,41.62,0.075,0
1772464704.050981,907,1,0.0446,-0.0176,36.89,7.12,0.075,0
1772464704.0933685,907,2,0.0018,-0.0428,35.14,6.29,0.075,0
1772464704.1312203,907,3,0.0255,0.0237,31.35,6.23,0.075,0
1772464704.16896,907,4,0.0521,0.0266,31.23,6.26,0.075,0
1772464704.206552,907,5,0.0247,-0.0274,31.01,6.33,0.075,0
1772464704.2443388,907,6,0.0205,-0.0042,31.23,6.3,0.075,0
1772464704.2818296,907,7,0.0157,-0.0048,30.96,6.28,0.075,0
1772464704.319801,907,8,0.0307,0.015,31.48,6.23,0.075,0
1772464704.3578124,907,9,0.0343,0.0036,31.45,6.3,0.075,0
1772464704.395751,907,10,0.0095,-0.0248,31.4,6.26,0.075,0
1772464704.4336736,907,11,0.0116,0.0021,31.41,6.26,0.075,0
1772464704.4714055,907,12,0.0219,0.0102,31.23,6.24,0.075,0
1772464704.5090597,907,13,0.0073,-0.0146,31.08,6.32,0.075,0
1772464704.5469098,907,14,0.0267,0.0194,31.34,6.26,0.075,0
1772464704.584874,907,15,0.0392,0.0124,31.46,6.26,0.075,0
1772464704.6233306,907,16,0.0033,-0.0358,31.47,6.65,0.075,0
1772464704.6666644,907,17,0.0041,0.0007,35.95,6.27,0.075,0
1772464704.707198,907,18,0.0216,0.0176,34.0,6.26,0.075,0
1772464704.745119,907,19,0.0166,-0.0051,31.38,6.29,0.075,0
1772464704.7828805,907,20,0.0282,0.0116,31.25,6.26,0.075,0
1772464704.8249905,907,21,0.0395,0.0113,35.49,6.34,0.075,0
1772464704.8668694,907,22,0.0002,-0.0393,35.26,6.28,0.075,0
1772464704.9052098,907,23,0.0309,0.0306,31.78,6.25,0.075,0
1772464704.9435208,907,24,0.0044,-0.0264,31.69,6.34,0.075,0
1772464704.9842732,907,25,0.0083,0.0039,34.24,6.23,0.075,0
1772464705.021809,907,26,0.0028,-0.0056,30.65,6.62,0.075,0
1772464705.0604353,907,27,0.0017,-0.0011,31.83,6.29,0.075,0
1772464705.0984674,907,28,0.0205,0.0188,31.53,6.25,0.075,0
1772464705.136411,907,29,0.0073,-0.0132,31.44,6.25,0.075,0
1772464719.432518,374,0,0.0733,0.0733,359.42,23.1,0.075,0
1772464719.470764,374,1,0.0713,-0.002,31.64,6.27,0.075,0
1772464719.5078373,374,2,0.0732,0.0019,30.52,6.3,0.075,0
1772464738.3298402,471,0,0.0793,0.0793,344.63,18.57,0.075,1
1772464738.3695722,471,1,0.0379,-0.0414,33.18,6.31,0.075,0
1772464738.413295,471,2,0.0214,-0.0165,37.18,6.23,0.075,0
1772464738.4500525,471,3,0.0547,0.0333,30.29,6.21,0.075,0
1772464738.4865134,471,4,0.09,0.0354,29.98,6.23,0.075,1
1772464738.522713,471,5,0.0268,-0.0632,29.77,6.28,0.075,0
1772464738.5599258,471,6,0.0091,-0.0177,30.0,6.97,0.075,0
1772464738.596277,471,7,0.0129,0.0038,29.88,6.24,0.075,0
1772464738.632557,471,8,0.0377,0.0248,29.82,6.23,0.075,0
1772464738.668722,471,9,0.007,-0.0307,29.71,6.23,0.075,0
1772464738.7051795,471,10,0.0146,0.0076,30.0,6.22,0.075,0
1772464738.741347,471,11,0.0096,-0.005,29.65,6.29,0.075,0
1772464738.7776647,471,12,0.0272,0.0176,29.81,6.28,0.075,0
1772464738.8143048,471,13,0.0342,0.007,30.17,6.24,0.075,0
1772464738.8507984,471,14,0.0145,-0.0197,30.05,6.21,0.075,0
1772464738.8872569,471,15,0.0216,0.007,30.0,6.22,0.075,0
1772464738.923738,471,16,0.0032,-0.0183,29.97,6.28,0.075,0
1772464738.9602156,471,17,0.0208,0.0176,29.96,6.28,0.075,0
1772464738.9967597,471,18,0.0222,0.0014,30.09,6.22,0.075,0
1772464739.0333014,471,19,0.0008,-0.0214,30.08,6.23,0.075,0
1772464739.069806,471,20,0.0149,0.014,30.05,6.23,0.075,0
1772464739.1063962,471,21,0.0133,-0.0016,30.08,6.28,0.075,0
1772464739.1431777,471,22,0.0072,-0.0061,30.29,6.26,0.075,0
1772464739.1797826,471,23,0.0318,0.0246,30.13,6.24,0.075,0
1772464739.2165778,471,24,0.0026,-0.0291,30.29,6.28,0.075,0
1772464739.2531896,471,25,0.0064,0.0037,30.15,6.22,0.075,0
1772464739.2894423,471,26,0.0004,-0.006,29.75,6.27,0.075,0
1772464739.326132,471,27,0.0036,0.0033,30.23,6.24,0.075,0
1772464739.3628335,471,28,0.0061,0.0025,30.23,6.25,0.075,0
1772464739.4000053,471,29,0.0364,0.0303,30.72,6.22,0.075,0
1772464750.5118682,2394,0,0.0412,0.0412,481.87,27.94,0.075,0
1772464750.5516834,2394,1,0.0671,0.026,33.17,6.27,0.075,0
1772464750.5908525,2394,2,0.0809,0.0138,32.22,6.63,0.075,1
1772464767.7104409,948,0,0.0699,0.0699,348.89,18.46,0.075,0
1772464767.7485814,948,1,0.0046,-0.0654,31.58,6.24,0.075,0
1772464767.7853653,948,2,0.0525,0.048,30.3,6.22,0.075,0
1772464767.8218586,948,3,0.0005,-0.0521,30.01,6.26,0.075,0
1772464767.8587246,948,4,0.0057,0.0052,30.35,6.28,0.075,0
1772464767.8952994,948,5,0.0068,0.0011,30.08,6.21,0.075,0
1772464767.932198,948,6,0.0261,0.0193,30.45,6.22,0.075,0
1772464767.9687033,948,7,0.0109,-0.0152,30.04,6.24,0.075,0
1772464768.0053563,948,8,0.0081,-0.0028,30.14,6.27,0.075,0
1772464768.0420487,948,9,0.0099,0.0018,30.18,6.29,0.075,0
1772464768.0787108,948,10,0.0368,0.0269,30.21,6.22,0.075,0
1772464768.1153631,948,11,0.0116,-0.0251,30.16,6.24,0.075,0
1772464768.1519995,948,12,0.0219,0.0102,30.18,6.22,0.075,0
1772464768.18862,948,13,0.0353,0.0135,30.13,6.26,0.075,0
1772464768.2255604,948,14,0.0455,0.0101,30.44,6.27,0.075,0
1772464768.2626276,948,15,0.0169,-0.0285,30.56,6.26,0.075,0
1772464768.300632,948,16,0.0235,0.0065,31.52,6.18,0.075,0
1772464768.3386898,948,17,0.0198,-0.0037,31.45,6.3,0.075,0
1772464768.377102,948,18,0.0245,0.0047,31.81,6.28,0.075,0
1772464768.41532,948,19,0.0351,0.0106,31.69,6.26,0.075,0
1772464768.453265,948,20,0.054,0.019,31.44,6.25,0.075,0
1772464768.4918497,948,21,0.0142,-0.0398,32.0,6.33,0.075,0
1772464768.53034,948,22,0.0021,-0.0121,32.0,6.24,0.075,0
1772464768.5690835,948,23,0.0246,0.0225,32.28,6.21,0.075,0
1772464768.6066313,948,24,0.0103,-0.0143,31.0,6.29,0.075,0
1772464768.6442168,948,25,0.0115,0.0012,31.07,6.26,0.075,0
1772464768.6809664,948,26,0.0265,0.0151,30.27,6.24,0.075,0
1772464768.7174141,948,27,0.0367,0.0102,29.98,6.24,0.075,0
1772464768.7538705,948,28,0.0085,-0.0282,30.0,6.23,0.075,0
1772464768.7902505,948,29,0.0125,0.0041,29.88,6.27,0.075,0
1772464787.1835155,774,0,0.0755,0.0755,752.89,41.4,0.075,1
1772464787.2228873,774,1,0.0457,-0.0298,32.8,6.33,0.075,0
1772464787.261581,774,2,0.0136,-0.0321,32.16,6.25,0.075,0
1772464787.299055,774,3,0.0063,-0.0074,31.01,6.21,0.075,0
1772464787.3365223,774,4,0.0246,0.0184,30.99,6.24,0.075,0
1772464787.3740072,774,5,0.0018,-0.0228,30.97,6.27,0.075,0
1772464787.4116917,774,6,0.0075,0.0057,31.19,6.26,0.075,0
1772464787.44931,774,7,0.0511,0.0436,31.13,6.24,0.075,0
1772464787.4874055,774,8,0.0391,-0.0121,31.57,6.28,0.075,0
1772464787.525786,774,9,0.0486,0.0095,31.83,6.29,0.075,0
1772464787.5633945,774,10,0.0322,-0.0163,31.12,6.24,0.075,0
1772464787.6010792,774,11,0.0029,-0.0293,31.21,6.23,0.075,0
1772464787.6386402,774,12,0.0279,0.0249,31.02,6.3,0.075,0
1772464787.6758957,774,13,0.0332,0.0053,30.71,6.3,0.075,0
1772464787.713325,774,14,0.0325,-0.0007,30.95,6.24,0.075,0
1772464787.7510161,774,15,0.0317,-0.0007,31.18,6.27,0.075,0
1772464787.7888174,774,16,0.0088,-0.0229,31.27,6.29,0.075,0
1772464787.8265953,774,17,0.026,0.0172,31.24,6.3,0.075,0
1772464787.8643286,774,18,0.0154,-0.0105,31.24,6.24,0.075,0
1772464787.9018059,774,19,0.0084,-0.0071,30.99,6.25,0.075,0
1772464787.9391599,774,20,0.0306,0.0222,30.82,6.3,0.075,0
1772464787.9768488,774,21,0.0289,-0.0017,31.15,6.3,0.075,0
1772464788.0146828,774,22,0.0083,-0.0206,31.34,6.25,0.075,0
1772464788.052315,774,23,0.0112,0.0029,31.15,6.23,0.075,0
1772464788.0898628,774,24,0.0505,0.0393,31.02,6.29,0.075,0
1772464788.127562,774,25,0.0634,0.0129,31.19,6.26,0.075,0
1772464806.9231179,763,0,0.0632,0.0632,347.51,18.99,0.075,0
1772464806.961911,763,1,0.0688,0.0056,32.15,6.28,0.075,0
1772464806.9996214,763,2,0.0704,0.0016,31.17,6.25,0.075,0
1772464822.0270963,324,0,0.0539,0.0539,816.34,51.25,0.075,0
1772464822.0660954,324,1,0.0574,0.0035,32.4,6.26,0.075,0
1772464822.1043,324,2,0.0763,0.0189,31.71,6.22,0.075,1
1772464840.5510051,alf_v_50,0,0.0475,0.0475,92.89,8.05,0.075,0
1772464840.5911446,alf_v_50,1,0.0165,-0.031,33.05,6.75,0.075,0
1772464840.6308682,alf_v_50,2,0.027,0.0105,33.15,6.28,0.075,0
1772464840.6711621,alf_v_50,3,0.0319,0.0049,33.7,6.3,0.075,0
1772464840.7092233,alf_v_50,4,0.016,-0.0159,31.5,6.28,0.075,0
1772464840.7466455,alf_v_50,5,0.0155,-0.0006,30.86,6.3,0.075,0
1772464840.787804,alf_v_50,6,0.0602,0.0447,34.48,6.32,0.075,0
1772464840.829011,alf_v_50,7,0.0294,-0.0308,34.44,6.36,0.075,0
1772464840.8668532,alf_v_50,8,0.0118,-0.0176,31.24,6.27,0.075,0
1772464840.903969,alf_v_50,9,0.0415,0.0297,30.59,6.25,0.075,0
1772464840.940277,alf_v_50,10,0.0255,-0.016,29.82,6.26,0.075,0
1772464840.9765122,alf_v_50,11,0.0455,0.02,29.75,6.26,0.075,0
1772464841.0126731,alf_v_50,12,0.081,0.0355,29.71,6.22,0.075,1
1772464841.0488653,alf_v_50,13,0.0924,0.0114,29.59,6.45,0.075,1
1772464850.5231316,659,0,0.0551,0.0551,751.7,42.52,0.075,0
1772464850.5611727,659,1,0.028,-0.027,31.47,6.25,0.075,0
1772464850.5988624,659,2,0.0332,0.0051,31.19,6.23,0.075,0
1772464850.6361628,659,3,0.0057,-0.0275,30.81,6.25,0.075,0
1772464850.6739893,659,4,0.0274,0.0217,31.23,6.35,0.075,0
1772464850.7112868,659,5,0.04,0.0126,30.81,6.25,0.075,0
1772464850.7482185,659,6,0.0176,-0.0224,30.47,6.23,0.075,0
1772464850.7847254,659,7,0.0119,-0.0058,30.03,6.25,0.075,0
1772464850.8240433,659,8,0.0025,-0.0093,32.78,6.3,0.075,0
1772464850.8610802,659,9,0.0101,0.0076,30.58,6.23,0.075,0
1772464850.8979883,659,10,0.0003,-0.0098,30.42,6.26,0.075,0
1772464850.9348872,659,11,0.0147,0.0144,30.42,6.25,0.075,0
1772464850.9728377,659,12,0.0679,0.0533,31.4,6.3,0.075,0
1772464851.010374,659,13,0.0261,-0.0418,30.97,6.3,0.075,0
1772464851.0476983,659,14,0.002,-0.0241,30.82,6.25,0.075,0
1772464851.0851312,659,15,0.035,0.033,30.74,6.43,0.075,0
1772464851.122302,659,16,0.0465,0.0116,30.63,6.31,0.075,0
1772464851.1593993,659,17,0.0117,-0.0348,30.58,6.28,0.075,0
1772464851.1961684,659,18,0.0502,0.0385,30.3,6.24,0.075,0
1772464851.2338586,659,19,0.0228,-0.0274,31.2,6.26,0.075,0
1772464851.2705245,659,20,0.0536,0.0307,30.16,6.24,0.075,0
1772464851.3070962,659,21,0.0258,-0.0277,30.06,6.28,0.075,0
1772464851.3438187,659,22,0.0425,0.0166,30.2,6.29,0.075,0
1772464851.3807838,659,23,0.0246,-0.0179,30.46,6.28,0.075,0
1772464851.4178,659,24,0.0367,0.0121,30.54,6.24,0.075,0
1772464851.4548423,659,25,0.0292,-0.0075,30.53,6.29,0.075,0
1772464851.4916046,659,26,0.0014,-0.0278,30.24,6.3,0.075,0
1772464851.5284274,659,27,0.0069,0.0055,30.34,6.24,0.075,0
1772464851.5651762,659,28,0.0049,-0.002,30.29,6.23,0.075,0
1772464851.60203,659,29,0.0024,-0.0025,30.39,6.24,0.075,0
1772464866.1904445,1083,0,0.0461,0.0461,483.9,27.67,0.075,0
1772464866.228839,1083,1,0.0551,0.0089,31.85,6.21,0.075,0
1772464866.2664232,1083,2,0.0719,0.0168,30.89,6.41,0.075,0
1772464880.1433177,147,0,0.0517,0.0517,487.82,27.91,0.075,0
1772464880.1814773,147,1,0.001,-0.0507,31.59,6.25,0.075,0
1772464880.2187529,147,2,0.0462,0.0452,30.77,6.24,0.075,0
1772464880.2557,147,3,0.0027,-0.0434,30.46,6.26,0.075,0
1772464880.2924552,147,4,0.0315,0.0288,30.23,6.27,0.075,0
1772464880.3293698,147,5,0.0221,-0.0094,30.45,6.24,0.075,0
1772464880.3660738,147,6,0.0048,-0.0174,30.26,6.22,0.075,0
1772464880.402686,147,7,0.0044,-0.0004,30.15,6.23,0.075,0
1772464880.4392602,147,8,0.0438,0.0394,30.07,6.26,0.075,0
1772464880.475761,147,9,0.0182,-0.0256,30.0,6.27,0.075,0
1772464880.5122395,147,10,0.0156,-0.0026,30.02,6.23,0.075,0
1772464880.5488915,147,11,0.0053,-0.0103,30.19,6.23,0.075,0
1772464880.5850668,147,12,0.0024,-0.0029,29.74,6.21,0.075,0
1772464880.6216455,147,13,0.0197,0.0173,30.07,6.28,0.075,0
1772464880.658271,147,14,0.0003,-0.0193,30.12,6.27,0.075,0
1772464880.6948488,147,15,0.0152,0.0148,30.1,6.25,0.075,0
1772464880.7318082,147,16,0.0303,0.0152,30.5,6.22,0.075,0
1772464880.768466,147,17,0.0366,0.0063,30.19,6.23,0.075,0
1772464880.8049102,147,18,0.001,-0.0356,29.92,6.29,0.075,0
1772464880.8415852,147,19,0.0405,0.0395,30.18,6.26,0.075,0
1772464880.878067,147,20,0.0069,-0.0336,30.03,6.22,0.075,0
1772464880.9148188,147,21,0.0135,0.0065,30.3,6.23,0.075,0
